,0
29907,4.04
29908,4.04
29909,4.04
29910,4.017
29911,4.017
29912,4.017
29913,4.017
29914,4.017
29915,4.017
29916,4.017
29917,4.017
29918,4.017
29919,4.017
29920,4.017
29921,4.017
29922,3.994
29923,3.994
29924,3.994
29925,3.994
29926,3.994
29927,3.994
29928,3.994
29929,3.994
29930,3.994
29931,3.994
29932,3.994
29933,3.994
29934,3.994
29935,3.994
29936,3.994
29937,3.994
29938,3.994
29939,3.994
29940,3.994
29941,3.994
29942,3.994
29943,3.994
29944,3.994
29945,3.994
29946,3.994
29947,3.994
29948,3.994
29949,3.994
29950,3.994
29951,3.994
29952,3.994
29953,3.994
29954,3.994
29955,3.994
29956,3.994
29957,3.994
29958,3.994
29959,3.994
29960,3.994
29961,3.994
29962,3.994
29963,3.994
29964,3.994
29965,3.994
29966,3.994
29967,3.994
29968,3.994
29969,3.994
29970,3.994
29971,3.994
29972,3.994
29973,3.994
29974,3.972
29975,3.972
29976,3.972
29977,3.949
29978,3.949
29979,3.949
29980,3.949
29981,3.949
29982,3.949
29983,3.949
29984,3.949
29985,3.949
29986,3.949
29987,3.949
29988,3.949
29989,3.949
29990,3.927
29991,3.905
29992,3.905
29993,3.927
29994,3.927
29995,3.927
29996,3.927
29997,3.927
29998,3.927
29999,3.927
30000,3.927
30001,3.927
30002,3.927
30003,3.927
30004,3.949
30005,3.949
30006,3.949
30007,3.949
30008,3.949
30009,3.949
30010,3.949
30011,3.949
30012,3.949
30013,3.949
30014,3.949
30015,3.949
30016,3.949
30017,3.949
30018,3.949
30019,3.949
30020,3.949
30021,3.949
30022,3.949
30023,3.949
30024,3.949
30025,3.949
30026,3.949
30027,3.972
30028,3.972
30029,3.972
30030,3.972
30031,3.972
30032,3.994
30033,3.994
30034,3.994
30035,3.994
30036,3.994
30037,3.994
30038,3.972
30039,3.972
30040,3.972
30041,3.972
30042,3.972
30043,3.972
30044,3.972
30045,3.972
30046,3.972
30047,3.972
30048,3.972
30049,3.972
30050,3.972
30051,3.972
30052,3.972
30053,3.972
30054,3.972
30055,3.972
30056,3.972
30057,3.972
30058,3.972
30059,3.972
30060,3.972
30061,3.972
30062,3.972
30063,3.972
30064,3.972
30065,3.972
30066,3.972
30067,3.972
30068,3.972
30069,3.972
30070,3.972
30071,3.972
30072,3.994
30073,3.994
30074,3.994
30075,3.994
30076,3.994
30077,3.994
30078,3.994
30079,3.994
30080,3.994
30081,3.994
30082,3.994
30083,3.994
30084,3.994
30085,3.994
30086,3.994
30087,3.994
30088,3.994
30089,3.994
30090,3.994
30091,3.994
30092,3.994
30093,3.994
30094,3.994
30095,3.972
30096,3.972
30097,3.972
30098,3.972
30099,3.972
30100,3.972
30101,3.972
30102,3.972
30103,3.972
30104,3.949
30105,3.949
30106,3.949
30107,3.949
30108,3.949
30109,3.949
30110,3.972
30111,3.972
30112,3.994
30113,3.994
30114,3.994
30115,3.994
30116,3.994
30117,3.994
30118,3.994
30119,3.994
30120,3.994
30121,3.994
30122,3.994
30123,3.994
30124,3.994
30125,3.994
30126,3.994
30127,3.994
30128,3.994
30129,3.994
30130,3.994
30131,3.994
30132,3.994
30133,3.994
30134,3.994
30135,3.994
30136,3.994
30137,3.994
30138,3.994
30139,3.994
30140,3.994
30141,3.994
30142,3.994
30143,3.994
30144,3.994
30145,3.994
30146,3.994
30147,3.994
30148,3.994
30149,3.994
30150,3.994
30151,3.994
30152,3.994
30153,3.994
30154,3.994
30155,3.994
30156,3.994
30157,3.994
30158,3.994
30159,3.972
30160,3.972
30161,3.972
30162,3.972
30163,3.994
30164,3.994
30165,3.994
30166,3.994
30167,3.994
30168,3.994
30169,3.972
30170,3.972
30171,3.972
30172,3.972
30173,3.972
30174,3.972
30175,3.972
30176,3.972
30177,3.972
30178,3.972
30179,3.972
30180,3.972
30181,3.972
30182,3.972
30183,3.972
30184,3.972
30185,3.972
30186,3.972
30187,3.972
30188,3.972
30189,3.972
30190,3.972
30191,3.972
30192,3.949
30193,3.949
30194,3.949
30195,3.949
30196,3.949
30197,3.949
30198,3.949
30199,3.949
30200,3.949
30201,3.949
30202,3.949
30203,3.949
30204,3.972
30205,3.972
30206,3.972
30207,3.972
30208,3.972
30209,3.972
30210,3.972
30211,3.972
30212,3.972
30213,3.972
30214,3.972
30215,3.972
30216,3.972
30217,3.972
30218,3.972
30219,3.994
30220,3.994
30221,3.994
30222,3.994
30223,3.994
30224,3.994
30225,4.017
30226,4.017
30227,4.017
30228,4.017
30229,4.017
30230,4.017
30231,4.017
30232,4.017
30233,4.017
30234,4.017
30235,4.017
30236,4.017
30237,4.017
30238,4.017
30239,4.017
30240,4.017
30241,4.017
30242,4.017
30243,4.017
30244,4.017
30245,4.017
30246,4.017
30247,4.017
30248,4.017
30249,4.017
30250,4.04
30251,4.04
30252,4.04
30253,4.04
30254,4.04
30255,4.04
30256,4.04
30257,4.04
30258,4.04
30259,4.04
30260,4.04
30261,4.04
30262,4.04
30263,4.04
30264,4.04
30265,4.04
30266,4.04
30267,4.04
30268,4.04
30269,4.04
30270,4.04
30271,4.04
30272,4.04
30273,4.04
30274,4.04
30275,4.04
30276,4.04
30277,4.04
30278,4.04
30279,4.04
30280,4.04
30281,4.04
30282,4.04
30283,4.04
30284,4.04
30285,4.04
30286,4.04
30287,4.04
30288,4.04
30289,4.04
30290,4.04
30291,4.04
30292,4.04
30293,4.04
30294,4.04
30295,4.04
30296,4.064
30297,4.064
30298,4.064
30299,4.064
30300,4.064
30301,4.064
30302,4.064
30303,4.064
30304,4.064
30305,4.064
30306,4.064
30307,4.064
30308,4.064
30309,4.064
30310,4.064
30311,4.064
30312,4.064
30313,4.064
30314,4.064
30315,4.064
30316,4.064
30317,4.088
30318,4.088
30319,4.088
30320,4.088
30321,4.088
30322,4.088
30323,4.088
30324,4.088
30325,4.088
30326,4.088
30327,4.088
30328,4.088
30329,4.088
30330,4.088
30331,4.088
30332,4.088
30333,4.088
30334,4.088
30335,4.088
30336,4.088
30337,4.088
30338,4.088
30339,4.088
30340,4.088
30341,4.088
30342,4.088
30343,4.088
30344,4.088
30345,4.088
30346,4.112
30347,4.112
30348,4.112
30349,4.112
30350,4.112
30351,4.112
30352,4.112
30353,4.112
30354,4.112
30355,4.112
30356,4.112
30357,4.112
30358,4.112
30359,4.112
30360,4.112
30361,4.112
30362,4.112
30363,4.112
30364,4.112
30365,4.112
30366,4.112
30367,4.112
30368,4.112
30369,4.112
30370,4.112
30371,4.112
30372,4.112
30373,4.112
30374,4.112
30375,4.112
30376,4.112
30377,4.112
30378,4.112
30379,4.112
30380,4.112
30381,4.112
30382,4.112
30383,4.112
30384,4.112
30385,4.136
30386,4.136
30387,4.136
30388,4.136
30389,4.136
30390,4.136
30391,4.136
30392,4.136
30393,4.136
30394,4.136
30395,4.136
30396,4.136
30397,4.136
30398,4.136
30399,4.136
30400,4.136
30401,4.136
30402,4.136
30403,4.136
30404,4.136
30405,4.136
30406,4.136
30407,4.136
30408,4.136
30409,4.136
30410,4.136
30411,4.136
30412,4.136
30413,4.136
30414,4.136
30415,4.136
30416,4.136
30417,4.136
30418,4.136
30419,4.161
30420,4.161
30421,4.161
30422,4.161
30423,4.161
30424,4.161
30425,4.161
30426,4.161
30427,4.161
30428,4.161
30429,4.161
30430,4.161
30431,4.161
30432,4.161
30433,4.161
30434,4.161
30435,4.161
30436,4.161
30437,4.161
30438,4.161
30439,4.161
30440,4.161
30441,4.161
30442,4.161
30443,4.161
30444,4.186
30445,4.186
30446,4.186
30447,4.186
30448,4.186
30449,4.186
30450,4.186
30451,4.186
30452,4.186
30453,4.186
30454,4.186
30455,4.186
30456,4.186
30457,4.186
30458,4.186
30459,4.186
30460,4.186
30461,4.186
30462,4.186
30463,4.186
30464,4.186
30465,4.186
30466,4.186
30467,4.186
30468,4.186
30469,4.186
30470,4.186
30471,4.186
30472,4.186
30473,4.186
30474,4.186
30475,4.186
30476,4.186
30477,4.186
30478,4.186
30479,4.186
30480,4.186
30481,4.186
30482,4.186
30483,4.186
30484,4.186
30485,4.186
30486,4.186
30487,4.211
30488,4.211
30489,4.211
30490,4.211
30491,4.211
30492,4.211
30493,4.186
30494,4.186
30495,4.186
30496,4.186
30497,4.186
30498,4.186
30499,4.186
30500,4.186
30501,4.186
30502,4.186
30503,4.186
30504,4.186
30505,4.186
30506,4.186
30507,4.186
30508,4.186
30509,4.186
30510,4.186
30511,4.186
30512,4.186
30513,4.211
30514,4.211
30515,4.211
30516,4.211
30517,4.211
30518,4.211
30519,4.211
30520,4.211
30521,4.211
30522,4.211
30523,4.211
30524,4.211
30525,4.211
30526,4.186
30527,4.186
30528,4.186
30529,4.186
30530,4.186
30531,4.186
30532,4.186
30533,4.186
30534,4.186
30535,4.186
30536,4.186
30537,4.186
30538,4.186
30539,4.186
30540,4.186
30541,4.186
30542,4.186
30543,4.186
30544,4.186
30545,4.186
30546,4.186
30547,4.186
30548,4.186
30549,4.186
30550,4.161
30551,4.161
30552,4.161
30553,4.161
30554,4.161
30555,4.161
30556,4.161
30557,4.161
30558,4.136
30559,4.136
30560,4.161
30561,4.136
30562,4.136
30563,4.136
30564,4.136
30565,4.161
30566,4.161
30567,4.161
30568,4.161
30569,4.161
30570,4.161
30571,4.161
30572,4.161
30573,4.161
30574,4.161
30575,4.161
30576,4.161
30577,4.161
30578,4.161
30579,4.161
30580,4.161
30581,4.161
30582,4.161
30583,4.161
30584,4.161
30585,4.161
30586,4.161
30587,4.161
30588,4.161
30589,4.161
30590,4.161
30591,4.161
30592,4.161
30593,4.161
30594,4.161
30595,4.161
30596,4.161
30597,4.161
30598,4.161
30599,4.161
30600,4.161
30601,4.161
30602,4.161
30603,4.161
30604,4.161
30605,4.161
30606,4.161
30607,4.161
30608,4.161
30609,4.161
30610,4.161
30611,4.161
30612,4.161
30613,4.161
30614,4.161
30615,4.161
30616,4.161
30617,4.161
30618,4.161
30619,4.161
30620,4.161
30621,4.161
30622,4.186
30623,4.186
30624,4.186
30625,4.186
30626,4.186
30627,4.186
30628,4.186
30629,4.186
30630,4.186
30631,4.186
30632,4.186
30633,4.186
30634,4.186
30635,4.161
30636,4.161
30637,4.161
30638,4.161
30639,4.161
30640,4.161
30641,4.161
30642,4.161
30643,4.161
30644,4.161
30645,4.161
30646,4.161
30647,4.161
30648,4.161
30649,4.161
30650,4.161
30651,4.161
30652,4.161
30653,4.161
30654,4.161
30655,4.161
30656,4.161
30657,4.161
30658,4.161
30659,4.161
30660,4.161
30661,4.161
30662,4.161
30663,4.161
30664,4.161
30665,4.161
30666,4.161
30667,4.161
30668,4.161
30669,4.161
30670,4.161
30671,4.161
30672,4.161
30673,4.161
30674,4.161
30675,4.161
30676,4.161
30677,4.161
30678,4.161
30679,4.161
30680,4.161
30681,4.161
30682,4.161
30683,4.161
30684,4.161
30685,4.161
30686,4.161
30687,4.161
30688,4.161
30689,4.161
30690,4.161
30691,4.161
30692,4.161
30693,4.161
30694,4.161
30695,4.161
30696,4.161
30697,4.186
30698,4.161
30699,4.161
30700,4.161
30701,4.161
30702,4.161
30703,4.161
30704,4.161
30705,4.161
30706,4.161
30707,4.161
30708,4.161
30709,4.161
30710,4.161
30711,4.161
30712,4.136
30713,4.136
30714,4.136
30715,4.136
30716,4.136
30717,4.136
30718,4.136
30719,4.136
30720,4.136
30721,4.136
30722,4.136
30723,4.136
30724,4.136
30725,4.161
30726,4.161
30727,4.161
30728,4.161
30729,4.161
30730,4.161
30731,4.161
30732,4.161
30733,4.161
30734,4.161
30735,4.161
30736,4.161
30737,4.161
30738,4.161
30739,4.161
30740,4.161
30741,4.161
30742,4.161
30743,4.161
30744,4.161
30745,4.161
30746,4.161
30747,4.161
30748,4.161
30749,4.161
30750,4.161
30751,4.161
30752,4.161
30753,4.161
30754,4.186
30755,4.186
30756,4.186
30757,4.186
30758,4.186
30759,4.186
30760,4.186
30761,4.186
30762,4.186
30763,4.186
30764,4.186
30765,4.186
30766,4.186
30767,4.186
30768,4.186
30769,4.186
30770,4.186
30771,4.186
30772,4.186
30773,4.186
30774,4.186
30775,4.186
30776,4.186
30777,4.161
30778,4.161
30779,4.161
30780,4.161
30781,4.161
30782,4.161
30783,4.186
30784,4.211
30785,4.211
30786,4.211
30787,4.211
30788,4.211
30789,4.211
30790,4.211
30791,4.211
30792,4.211
30793,4.211
30794,4.211
30795,4.211
30796,4.211
30797,4.211
30798,4.211
30799,4.211
30800,4.211
30801,4.211
30802,4.236
30803,4.211
30804,4.211
30805,4.211
30806,4.186
30807,4.186
30808,4.186
30809,4.186
30810,4.186
30811,4.186
30812,4.186
30813,4.186
30814,4.186
30815,4.186
30816,4.186
30817,4.186
30818,4.186
30819,4.186
30820,4.186
30821,4.186
30822,4.186
30823,4.186
30824,4.186
30825,4.186
30826,4.186
30827,4.186
30828,4.186
30829,4.186
30830,4.211
30831,4.211
30832,4.211
30833,4.211
30834,4.211
30835,4.211
30836,4.211
30837,4.211
30838,4.211
30839,4.211
30840,4.211
30841,4.211
30842,4.211
30843,4.211
30844,4.211
30845,4.211
30846,4.211
30847,4.211
30848,4.211
30849,4.211
30850,4.211
30851,4.211
30852,4.211
30853,4.211
30854,4.211
30855,4.211
30856,4.211
30857,4.211
30858,4.211
30859,4.211
30860,4.211
30861,4.186
30862,4.186
30863,4.186
30864,4.186
30865,4.186
30866,4.186
30867,4.186
30868,4.186
30869,4.161
30870,4.161
30871,4.161
30872,4.161
30873,4.161
30874,4.174
30875,4.174
30876,4.174
30877,4.174
30878,4.174
30879,4.174
30880,4.174
30881,4.174
30882,4.174
30883,4.174
30884,4.174
30885,4.174
30886,4.174
30887,4.174
30888,4.174
30889,4.174
30890,4.174
30891,4.174
30892,4.174
30893,4.174
30894,4.174
30895,4.174
30896,4.174
30897,4.174
30898,4.174
30899,4.174
30900,4.174
30901,4.174
30902,4.174
30903,4.174
30904,4.174
30905,4.174
30906,4.174
30907,4.174
30908,4.174
30909,4.174
30910,4.174
30911,4.174
30912,4.174
30913,4.174
30914,4.174
30915,4.174
30916,4.174
30917,4.174
30918,4.174
30919,4.174
30920,4.174
30921,4.174
30922,4.174
30923,4.174
30924,4.174
30925,4.174
30926,4.174
30927,4.174
30928,4.174
30929,4.174
30930,4.174
30931,4.174
30932,4.174
30933,4.174
30934,4.174
30935,4.149
30936,4.149
30937,4.149
30938,4.149
30939,4.149
30940,4.149
30941,4.149
30942,4.149
30943,4.149
30944,4.149
30945,4.149
30946,4.149
30947,4.149
30948,4.149
30949,4.149
30950,4.149
30951,4.149
30952,4.174
30953,4.174
30954,4.174
30955,4.174
30956,4.174
30957,4.174
30958,4.174
30959,4.174
30960,4.174
30961,4.174
30962,4.174
30963,4.174
30964,4.174
30965,4.174
30966,4.174
30967,4.174
30968,4.174
30969,4.174
30970,4.174
30971,4.174
30972,4.174
30973,4.174
30974,4.174
30975,4.174
30976,4.174
30977,4.174
30978,4.174
30979,4.174
30980,4.174
30981,4.174
30982,4.174
30983,4.174
30984,4.174
30985,4.174
30986,4.174
30987,4.174
30988,4.174
30989,4.174
30990,4.174
30991,4.174
30992,4.174
30993,4.174
30994,4.174
30995,4.174
30996,4.174
30997,4.174
30998,4.174
30999,4.174
31000,4.174
31001,4.174
31002,4.174
31003,4.174
31004,4.174
31005,4.174
31006,4.174
31007,4.174
31008,4.174
31009,4.174
31010,4.174
31011,4.174
31012,4.174
31013,4.174
31014,4.174
31015,4.174
31016,4.149
31017,4.149
31018,4.149
31019,4.149
31020,4.149
31021,4.149
31022,4.149
31023,4.149
31024,4.149
31025,4.149
31026,4.149
31027,4.149
31028,4.149
31029,4.149
31030,4.149
31031,4.149
31032,4.149
31033,4.174
31034,4.174
31035,4.174
31036,4.174
31037,4.174
31038,4.174
31039,4.174
31040,4.174
31041,4.174
31042,4.174
31043,4.174
31044,4.174
31045,4.174
31046,4.174
31047,4.174
31048,4.174
31049,4.174
31050,4.174
31051,4.174
31052,4.174
31053,4.174
31054,4.174
31055,4.174
31056,4.174
31057,4.174
31058,4.174
31059,4.174
31060,4.174
31061,4.174
31062,4.174
31063,4.174
31064,4.174
31065,4.174
31066,4.174
31067,4.174
31068,4.174
31069,4.174
31070,4.199
31071,4.199
31072,4.199
31073,4.199
31074,4.199
31075,4.199
31076,4.224
31077,4.224
31078,4.224
31079,4.224
31080,4.224
31081,4.224
31082,4.224
31083,4.199
31084,4.199
31085,4.199
31086,4.199
31087,4.199
31088,4.199
31089,4.199
31090,4.199
31091,4.199
31092,4.224
31093,4.224
31094,4.224
31095,4.224
31096,4.224
31097,4.224
31098,4.224
31099,4.224
31100,4.224
31101,4.224
31102,4.224
31103,4.224
31104,4.224
31105,4.224
31106,4.224
31107,4.199
31108,4.199
31109,4.199
31110,4.199
31111,4.199
31112,4.199
31113,4.199
31114,4.199
31115,4.199
31116,4.199
31117,4.199
31118,4.199
31119,4.199
31120,4.199
31121,4.199
31122,4.199
31123,4.199
31124,4.199
31125,4.199
31126,4.199
31127,4.199
31128,4.199
31129,4.199
31130,4.199
31131,4.199
31132,4.199
31133,4.199
31134,4.199
31135,4.199
31136,4.174
31137,4.174
31138,4.174
31139,4.174
31140,4.174
31141,4.174
31142,4.174
31143,4.174
31144,4.174
31145,4.174
31146,4.174
31147,4.174
31148,4.174
31149,4.174
31150,4.149
31151,4.149
31152,4.149
31153,4.149
31154,4.149
31155,4.149
31156,4.149
31157,4.149
31158,4.149
31159,4.149
31160,4.149
31161,4.149
31162,4.149
31163,4.149
31164,4.149
31165,4.149
31166,4.149
31167,4.149
31168,4.149
31169,4.149
31170,4.149
31171,4.149
31172,4.149
31173,4.149
31174,4.149
31175,4.149
31176,4.149
31177,4.149
31178,4.124
31179,4.124
31180,4.124
31181,4.124
31182,4.124
31183,4.124
31184,4.124
31185,4.1
31186,4.1
31187,4.1
31188,4.1
31189,4.1
31190,4.1
31191,4.1
31192,4.1
31193,4.1
31194,4.1
31195,4.1
31196,4.1
31197,4.1
31198,4.1
31199,4.1
31200,4.1
31201,4.1
31202,4.1
31203,4.124
31204,4.124
31205,4.124
31206,4.124
31207,4.124
31208,4.124
31209,4.124
31210,4.124
31211,4.124
31212,4.124
31213,4.124
31214,4.124
31215,4.124
31216,4.124
31217,4.124
31218,4.124
31219,4.124
31220,4.124
31221,4.124
31222,4.124
31223,4.124
31224,4.124
31225,4.124
31226,4.124
31227,4.124
31228,4.124
31229,4.124
31230,4.124
31231,4.124
31232,4.124
31233,4.124
31234,4.124
31235,4.124
31236,4.124
31237,4.124
31238,4.124
31239,4.124
31240,4.124
31241,4.124
31242,4.124
31243,4.124
31244,4.124
31245,4.124
31246,4.124
31247,4.124
31248,4.124
31249,4.1
31250,4.1
31251,4.1
31252,4.1
31253,4.1
31254,4.1
31255,4.1
31256,4.1
31257,4.1
31258,4.1
31259,4.1
31260,4.1
31261,4.1
31262,4.1
31263,4.1
31264,4.1
31265,4.1
31266,4.1
31267,4.1
31268,4.1
31269,4.1
31270,4.1
31271,4.1
31272,4.1
31273,4.1
31274,4.1
31275,4.076
31276,4.076
31277,4.076
31278,4.076
31279,4.076
31280,4.076
31281,4.076
31282,4.076
31283,4.076
31284,4.076
31285,4.052
31286,4.052
31287,4.052
31288,4.052
31289,4.052
31290,4.052
31291,4.052
31292,4.006
31293,4.006
31294,4.006
31295,4.006
31296,4.006
31297,4.006
31298,4.006
31299,3.983
31300,3.983
31301,3.983
31302,3.983
31303,3.983
31304,3.983
31305,3.983
31306,3.983
31307,3.983
31308,3.983
31309,3.983
31310,3.983
31311,3.983
31312,3.983
31313,3.983
31314,3.983
31315,3.983
31316,3.983
31317,3.983
31318,3.983
31319,3.983
31320,3.983
31321,3.983
31322,3.983
31323,3.983
31324,3.983
31325,3.983
31326,3.983
31327,3.983
31328,3.983
31329,3.96
31330,3.96
31331,3.983
31332,3.983
31333,3.983
31334,3.983
31335,3.983
31336,3.983
31337,3.983
31338,3.983
31339,3.983
31340,3.983
31341,3.983
31342,3.983
31343,3.983
31344,3.983
31345,3.983
31346,4.006
31347,4.006
31348,4.006
31349,4.006
31350,4.006
31351,4.006
31352,4.006
31353,4.006
31354,4.006
31355,4.006
31356,3.983
31357,3.983
31358,3.983
31359,3.983
31360,3.983
31361,3.983
31362,3.983
31363,3.983
31364,3.983
31365,3.983
31366,3.983
31367,3.983
31368,3.983
31369,3.983
31370,3.983
31371,3.983
31372,3.983
31373,3.983
31374,3.983
31375,3.983
31376,3.983
31377,3.983
31378,3.983
31379,3.983
31380,3.983
31381,3.983
31382,3.983
31383,3.983
31384,3.983
31385,3.983
31386,3.983
31387,3.983
31388,3.983
31389,3.983
31390,3.983
31391,3.983
31392,3.983
31393,3.983
31394,3.983
31395,3.983
31396,3.983
31397,3.983
31398,3.983
31399,3.983
31400,3.983
31401,3.983
31402,3.983
31403,3.983
31404,3.983
31405,3.983
31406,3.983
31407,3.983
31408,3.983
31409,3.983
31410,3.983
31411,3.983
31412,3.983
31413,3.983
31414,3.983
31415,3.983
31416,3.983
31417,3.983
31418,3.983
31419,3.983
31420,3.983
31421,3.983
31422,3.983
31423,3.983
31424,3.983
31425,3.983
31426,3.983
31427,3.983
31428,3.983
31429,4.006
31430,4.006
31431,3.96
31432,3.96
31433,3.96
31434,3.96
31435,3.96
31436,3.96
31437,3.96
31438,3.96
31439,3.96
31440,3.96
31441,3.96
31442,3.96
31443,3.96
31444,3.96
31445,3.96
31446,3.96
31447,3.96
31448,3.96
31449,3.96
31450,3.96
31451,3.96
31452,3.96
31453,3.96
31454,3.96
31455,3.96
31456,3.96
31457,3.96
31458,3.96
31459,3.983
31460,3.983
31461,4.006
31462,4.006
31463,4.006
31464,4.006
31465,4.006
31466,4.006
31467,4.006
31468,4.006
31469,4.006
31470,4.006
31471,4.006
31472,4.006
31473,4.006
31474,4.006
31475,4.006
31476,4.006
31477,4.006
31478,4.006
31479,4.006
31480,4.006
31481,4.006
31482,4.006
31483,4.006
31484,3.983
31485,3.983
31486,3.983
31487,3.983
31488,3.983
31489,3.983
31490,3.983
31491,3.983
31492,4.006
31493,4.006
31494,4.006
31495,4.006
31496,4.029
31497,4.029
31498,4.029
31499,4.029
31500,4.029
31501,4.029
31502,4.029
31503,4.029
31504,4.029
31505,4.029
31506,4.029
31507,4.029
31508,4.029
31509,4.029
31510,4.029
31511,4.029
31512,4.029
31513,4.029
31514,4.029
31515,4.029
31516,4.029
31517,4.029
31518,4.029
31519,4.029
31520,4.052
31521,4.052
31522,4.052
31523,4.052
31524,4.076
31525,4.076
31526,4.076
31527,4.076
31528,4.076
31529,4.076
31530,4.076
31531,4.052
31532,4.052
31533,4.052
31534,4.052
31535,4.052
31536,4.076
31537,4.076
31538,4.076
31539,4.076
31540,4.076
31541,4.076
31542,4.076
31543,4.076
31544,4.076
31545,4.076
31546,4.076
31547,4.076
31548,4.076
31549,4.076
31550,4.076
31551,4.076
31552,4.076
31553,4.076
31554,4.076
31555,4.076
31556,4.076
31557,4.076
31558,4.076
31559,4.076
31560,4.076
31561,4.076
31562,4.076
31563,4.076
31564,4.076
31565,4.076
31566,4.076
31567,4.076
31568,4.052
31569,4.052
31570,4.052
31571,4.052
31572,4.052
31573,4.052
31574,4.052
31575,4.052
31576,4.052
31577,4.052
31578,4.052
31579,4.052
31580,4.052
31581,4.052
31582,4.052
31583,4.052
31584,4.029
31585,4.029
31586,4.029
31587,4.029
31588,4.029
31589,4.029
31590,4.029
31591,4.029
31592,4.029
31593,4.029
31594,4.029
31595,4.029
31596,4.029
31597,4.029
31598,4.029
31599,4.029
31600,4.029
31601,4.029
31602,4.052
31603,4.052
31604,4.052
31605,4.052
31606,4.052
31607,4.052
31608,4.052
31609,4.052
31610,4.052
31611,4.052
31612,4.052
31613,4.052
31614,4.052
31615,4.052
31616,4.052
31617,4.052
31618,4.052
31619,4.052
31620,4.052
31621,4.052
31622,4.052
31623,4.052
31624,4.052
31625,4.052
31626,4.052
31627,4.052
31628,4.052
31629,4.052
31630,4.052
31631,4.052
31632,4.052
31633,4.052
31634,4.052
31635,4.052
31636,4.052
31637,4.052
31638,4.052
31639,4.052
31640,4.029
31641,4.029
31642,4.029
31643,4.029
31644,4.029
31645,4.029
31646,4.029
31647,4.029
31648,4.006
31649,4.006
31650,4.006
31651,4.006
31652,4.006
31653,4.006
31654,4.006
31655,4.006
31656,4.006
31657,4.006
31658,4.006
31659,4.006
31660,4.006
31661,4.006
31662,4.006
31663,4.029
31664,4.029
31665,4.029
31666,4.029
31667,4.029
31668,4.029
31669,4.029
31670,4.029
31671,4.029
31672,4.029
31673,4.029
31674,4.029
31675,4.029
31676,4.029
31677,4.029
31678,4.029
31679,4.029
31680,4.029
31681,4.029
31682,4.029
31683,4.052
31684,4.052
31685,4.052
31686,4.052
31687,4.052
31688,4.052
31689,4.052
31690,4.052
31691,4.052
31692,4.052
31693,4.052
31694,4.052
31695,4.052
31696,4.052
31697,4.052
31698,4.052
31699,4.076
31700,4.076
31701,4.076
31702,4.076
31703,4.076
31704,4.076
31705,4.076
31706,4.076
31707,4.1
31708,4.1
31709,4.1
31710,4.1
31711,4.1
31712,4.1
31713,4.1
31714,4.1
31715,4.1
31716,4.1
31717,4.1
31718,4.1
31719,4.076
31720,4.076
31721,4.076
31722,4.076
31723,4.076
31724,4.076
31725,4.076
31726,4.076
31727,4.076
31728,4.076
31729,4.076
31730,4.076
31731,4.076
31732,4.076
31733,4.076
31734,4.076
31735,4.076
31736,4.076
31737,4.076
31738,4.076
31739,4.076
31740,4.076
31741,4.076
31742,4.076
31743,4.076
31744,4.076
31745,4.076
31746,4.076
31747,4.076
31748,4.076
31749,4.076
31750,4.076
31751,4.076
31752,4.076
31753,4.076
31754,4.076
31755,4.076
31756,4.076
31757,4.076
31758,4.076
31759,4.076
31760,4.076
31761,4.076
31762,4.076
31763,4.076
31764,4.076
31765,4.076
31766,4.076
31767,4.076
31768,4.076
31769,4.076
31770,4.076
31771,4.076
31772,4.076
31773,4.052
31774,4.052
31775,4.029
31776,4.029
31777,4.029
31778,4.029
31779,4.029
31780,4.029
31781,4.029
31782,4.029
31783,4.029
31784,4.029
31785,4.029
31786,4.029
31787,4.029
31788,4.029
31789,4.029
31790,4.029
31791,4.029
31792,4.029
31793,4.029
31794,4.029
31795,4.029
31796,4.029
31797,4.029
31798,4.029
31799,4.029
31800,4.029
31801,4.029
31802,4.029
31803,4.029
31804,4.029
31805,4.029
31806,4.029
31807,4.029
31808,4.029
31809,4.029
31810,4.029
31811,4.029
31812,4.029
31813,4.029
31814,4.029
31815,4.029
31816,4.029
31817,4.006
31818,4.006
31819,4.006
31820,4.006
31821,4.006
31822,4.006
31823,4.006
31824,4.006
31825,4.006
31826,4.006
31827,4.006
31828,4.006
31829,4.006
31830,4.006
31831,4.006
31832,4.006
31833,4.006
31834,4.006
31835,4.006
31836,4.006
31837,4.006
31838,4.006
31839,4.006
31840,4.006
31841,4.006
31842,4.006
31843,4.006
31844,4.006
31845,4.006
31846,3.983
31847,3.983
31848,3.983
31849,3.983
31850,3.983
31851,3.983
31852,3.983
31853,3.983
31854,3.983
31855,3.983
31856,3.983
31857,3.983
31858,3.983
31859,3.983
31860,3.983
31861,3.983
31862,3.983
31863,3.983
31864,4.006
31865,4.006
31866,4.006
31867,4.006
31868,4.006
31869,4.006
31870,4.006
31871,4.006
31872,4.006
31873,4.006
31874,4.006
31875,4.006
31876,4.006
31877,4.006
31878,4.006
31879,4.006
31880,4.006
31881,4.006
31882,4.006
31883,4.006
31884,4.006
31885,4.006
31886,4.006
31887,4.006
31888,4.006
31889,4.006
31890,4.006
31891,4.006
31892,4.006
31893,4.006
31894,4.006
31895,4.006
31896,4.006
31897,4.006
31898,4.006
31899,4.006
31900,4.006
31901,4.006
31902,4.006
31903,4.006
31904,4.006
31905,4.006
