,0
51362,4.18
51363,4.18
51364,4.18
51365,4.18
51366,4.18
51367,4.18
51368,4.18
51369,4.18
51370,4.18
51371,4.18
51372,4.18
51373,4.18
51374,4.18
51375,4.18
51376,4.18
51377,4.18
51378,4.18
51379,4.18
51380,4.18
51381,4.18
51382,4.18
51383,4.18
51384,4.18
51385,4.18
51386,4.18
51387,4.18
51388,4.18
51389,4.18
51390,4.18
51391,4.18
51392,4.18
51393,4.18
51394,4.18
51395,4.18
51396,4.18
51397,4.18
51398,4.18
51399,4.18
51400,4.18
51401,4.18
51402,4.18
51403,4.18
51404,4.18
51405,4.18
51406,4.18
51407,4.18
51408,4.18
51409,4.18
51410,4.18
51411,4.18
51412,4.18
51413,4.18
51414,4.18
51415,4.18
51416,4.18
51417,4.18
51418,4.18
51419,4.18
51420,4.18
51421,4.18
51422,4.18
51423,4.18
51424,4.18
51425,4.18
51426,4.18
51427,4.18
51428,4.18
51429,4.18
51430,4.18
51431,4.18
51432,4.18
51433,4.18
51434,4.18
51435,4.18
51436,4.18
51437,4.18
51438,4.18
51439,4.18
51440,4.18
51441,4.18
51442,4.18
51443,4.18
51444,4.18
51445,4.18
51446,4.18
51447,4.18
51448,4.18
51449,4.18
51450,4.18
51451,4.18
51452,4.18
51453,4.18
51454,4.18
51455,4.18
51456,4.18
51457,4.18
51458,4.18
51459,4.18
51460,4.18
51461,4.18
51462,4.18
51463,4.18
51464,4.18
51465,4.18
51466,4.18
51467,4.18
51468,4.18
51469,4.18
51470,4.18
51471,4.18
51472,4.18
51473,4.18
51474,4.18
51475,4.18
51476,4.18
51477,4.18
51478,4.18
51479,4.18
51480,4.18
51481,4.18
51482,4.18
51483,4.18
51484,4.18
51485,4.18
51486,4.18
51487,4.18
51488,4.18
51489,4.18
51490,4.18
51491,4.18
51492,4.18
51493,4.18
51494,4.18
51495,4.18
51496,4.18
51497,4.18
51498,4.18
51499,4.18
51500,4.18
51501,4.18
51502,4.18
51503,4.18
51504,4.18
51505,4.18
51506,4.18
51507,4.18
51508,4.18
51509,4.18
51510,4.18
51511,4.18
51512,4.18
51513,4.18
51514,4.18
51515,4.18
51516,4.18
51517,4.18
51518,4.18
51519,4.18
51520,4.18
51521,4.18
51522,4.18
51523,4.18
51524,4.18
51525,4.18
51526,4.18
51527,4.18
51528,4.18
51529,4.18
51530,4.18
51531,4.18
51532,4.18
51533,4.18
51534,4.18
51535,4.18
51536,4.18
51537,4.18
51538,4.18
51539,4.18
51540,4.18
51541,4.18
51542,4.18
51543,4.18
51544,4.18
51545,4.18
51546,4.18
51547,4.18
51548,4.18
51549,4.18
51550,4.18
51551,4.18
51552,4.18
51553,4.18
51554,4.18
51555,4.18
51556,4.18
51557,4.18
51558,4.18
51559,4.18
51560,4.18
51561,4.18
51562,4.18
51563,4.18
51564,4.18
51565,4.18
51566,4.18
51567,4.18
51568,4.18
51569,4.18
51570,4.18
51571,4.18
51572,4.18
51573,4.18
51574,4.18
51575,4.18
51576,4.18
51577,4.18
51578,4.18
51579,4.18
51580,4.18
51581,4.18
51582,4.18
51583,4.18
51584,4.18
51585,4.18
51586,4.18
51587,4.18
51588,4.18
51589,4.18
51590,4.18
51591,4.18
51592,4.18
51593,4.18
51594,4.18
51595,4.18
51596,4.18
51597,4.18
51598,4.18
51599,4.18
51600,4.18
51601,4.18
51602,4.18
51603,4.18
51604,4.18
51605,4.18
51606,4.18
51607,4.18
51608,4.18
51609,4.18
51610,4.18
51611,4.18
51612,4.18
51613,4.18
51614,4.18
51615,4.18
51616,4.18
51617,4.205
51618,4.205
51619,4.205
51620,4.205
51621,4.205
51622,4.205
51623,4.205
51624,4.205
51625,4.205
51626,4.205
51627,4.205
51628,4.205
51629,4.205
51630,4.205
51631,4.205
51632,4.205
51633,4.205
51634,4.205
51635,4.205
51636,4.205
51637,4.205
51638,4.205
51639,4.205
51640,4.205
51641,4.205
51642,4.205
51643,4.205
51644,4.205
51645,4.205
51646,4.205
51647,4.205
51648,4.205
51649,4.205
51650,4.205
51651,4.205
51652,4.205
51653,4.205
51654,4.205
51655,4.205
51656,4.205
51657,4.205
51658,4.205
51659,4.205
51660,4.205
51661,4.205
51662,4.205
51663,4.205
51664,4.205
51665,4.205
51666,4.205
51667,4.205
51668,4.205
51669,4.205
51670,4.205
51671,4.205
51672,4.205
51673,4.205
51674,4.205
51675,4.205
51676,4.205
51677,4.205
51678,4.205
51679,4.205
51680,4.205
51681,4.205
51682,4.205
51683,4.205
51684,4.205
51685,4.205
51686,4.205
51687,4.205
51688,4.205
51689,4.205
51690,4.205
51691,4.205
51692,4.205
51693,4.205
51694,4.205
51695,4.205
51696,4.205
51697,4.205
51698,4.205
51699,4.205
51700,4.205
51701,4.205
51702,4.205
51703,4.205
51704,4.205
51705,4.205
51706,4.205
51707,4.205
51708,4.205
51709,4.205
51710,4.205
51711,4.205
51712,4.205
51713,4.205
51714,4.205
51715,4.205
51716,4.205
51717,4.205
51718,4.205
51719,4.205
51720,4.205
51721,4.205
51722,4.205
51723,4.205
51724,4.205
51725,4.205
51726,4.205
51727,4.205
51728,4.205
51729,4.205
51730,4.205
51731,4.205
51732,4.205
51733,4.205
51734,4.205
51735,4.205
51736,4.205
51737,4.205
51738,4.205
51739,4.205
51740,4.205
51741,4.205
51742,4.205
51743,4.205
51744,4.205
51745,4.205
51746,4.205
51747,4.205
51748,4.205
51749,4.205
51750,4.205
51751,4.205
51752,4.205
51753,4.205
51754,4.205
51755,4.205
51756,4.205
51757,4.205
51758,4.205
51759,4.205
51760,4.205
51761,4.205
51762,4.205
51763,4.205
51764,4.205
51765,4.205
51766,4.205
51767,4.205
51768,4.205
51769,4.205
51770,4.205
51771,4.205
51772,4.205
51773,4.205
51774,4.205
51775,4.205
51776,4.205
51777,4.205
51778,4.205
51779,4.205
51780,4.205
51781,4.205
51782,4.205
51783,4.205
51784,4.205
51785,4.205
51786,4.205
51787,4.205
51788,4.205
51789,4.205
51790,4.205
51791,4.205
51792,4.205
51793,4.205
51794,4.205
51795,4.205
51796,4.205
51797,4.205
51798,4.205
51799,4.205
51800,4.205
51801,4.205
51802,4.205
51803,4.205
51804,4.205
51805,4.205
51806,4.205
51807,4.205
51808,4.205
51809,4.205
51810,4.205
51811,4.205
51812,4.205
51813,4.205
51814,4.205
51815,4.205
51816,4.205
51817,4.205
51818,4.205
51819,4.205
51820,4.205
51821,4.205
51822,4.205
51823,4.205
51824,4.205
51825,4.205
51826,4.205
51827,4.205
51828,4.205
51829,4.205
51830,4.205
51831,4.205
51832,4.205
51833,4.205
51834,4.205
51835,4.205
51836,4.205
51837,4.205
51838,4.205
51839,4.205
51840,4.205
51841,4.205
51842,4.205
51843,4.205
51844,4.205
51845,4.205
51846,4.205
51847,4.205
51848,4.205
51849,4.205
51850,4.205
51851,4.205
51852,4.205
51853,4.205
51854,4.205
51855,4.205
51856,4.205
51857,4.205
51858,4.205
51859,4.205
51860,4.205
51861,4.205
51862,4.205
51863,4.205
51864,4.205
51865,4.205
51866,4.205
51867,4.205
51868,4.205
51869,4.205
51870,4.205
51871,4.205
51872,4.205
51873,4.205
51874,4.205
51875,4.205
51876,4.205
51877,4.205
51878,4.205
51879,4.205
51880,4.205
51881,4.205
51882,4.205
51883,4.205
51884,4.205
51885,4.205
51886,4.205
51887,4.205
51888,4.205
51889,4.205
51890,4.205
51891,4.205
51892,4.205
51893,4.205
51894,4.205
51895,4.205
51896,4.205
51897,4.205
51898,4.205
51899,4.205
51900,4.205
51901,4.205
51902,4.23
51903,4.23
51904,4.23
51905,4.23
51906,4.23
51907,4.23
51908,4.23
51909,4.23
51910,4.23
51911,4.23
51912,4.23
51913,4.23
51914,4.23
51915,4.23
51916,4.23
51917,4.23
51918,4.23
51919,4.23
51920,4.23
51921,4.23
51922,4.23
51923,4.23
51924,4.23
51925,4.23
51926,4.23
51927,4.23
51928,4.23
51929,4.23
51930,4.23
51931,4.23
51932,4.23
51933,4.23
51934,4.23
51935,4.23
51936,4.23
51937,4.23
51938,4.23
51939,4.23
51940,4.23
51941,4.23
51942,4.23
51943,4.23
51944,4.23
51945,4.23
51946,4.23
51947,4.23
51948,4.23
51949,4.23
51950,4.23
51951,4.23
51952,4.23
51953,4.23
51954,4.23
51955,4.23
51956,4.23
51957,4.23
51958,4.23
51959,4.23
51960,4.23
51961,4.23
51962,4.23
51963,4.23
51964,4.23
51965,4.23
51966,4.23
51967,4.23
51968,4.23
51969,4.23
51970,4.23
51971,4.23
51972,4.23
51973,4.23
51974,4.23
51975,4.23
51976,4.23
51977,4.23
51978,4.23
51979,4.23
51980,4.23
51981,4.23
51982,4.23
51983,4.23
51984,4.23
51985,4.23
51986,4.23
51987,4.23
51988,4.23
51989,4.23
51990,4.23
51991,4.23
51992,4.23
51993,4.23
51994,4.23
51995,4.23
51996,4.23
51997,4.23
51998,4.23
51999,4.23
52000,4.23
52001,4.23
52002,4.23
52003,4.23
52004,4.23
52005,4.23
52006,4.23
52007,4.23
52008,4.23
52009,4.23
52010,4.23
52011,4.23
52012,4.23
52013,4.23
52014,4.23
52015,4.23
52016,4.23
52017,4.23
52018,4.23
52019,4.23
52020,4.23
52021,4.23
52022,4.23
52023,4.23
52024,4.23
52025,4.23
52026,4.23
52027,4.23
52028,4.23
52029,4.23
52030,4.23
52031,4.23
52032,4.23
52033,4.23
52034,4.23
52035,4.23
52036,4.23
52037,4.23
52038,4.23
52039,4.23
52040,4.23
52041,4.23
52042,4.23
52043,4.23
52044,4.23
52045,4.23
52046,4.23
52047,4.23
52048,4.23
52049,4.23
52050,4.23
52051,4.23
52052,4.23
52053,4.23
52054,4.23
52055,4.23
52056,4.23
52057,4.23
52058,4.23
52059,4.23
52060,4.23
52061,4.23
52062,4.23
52063,4.23
52064,4.23
52065,4.23
52066,4.23
52067,4.23
52068,4.23
52069,4.23
52070,4.23
52071,4.23
52072,4.23
52073,4.23
52074,4.23
52075,4.23
52076,4.23
52077,4.23
52078,4.23
52079,4.23
52080,4.23
52081,4.23
52082,4.23
52083,4.23
52084,4.23
52085,4.23
52086,4.23
52087,4.23
52088,4.23
52089,4.23
52090,4.23
52091,4.23
52092,4.23
52093,4.23
52094,4.23
52095,4.23
52096,4.23
52097,4.23
52098,4.23
52099,4.23
52100,4.23
52101,4.23
52102,4.23
52103,4.23
52104,4.23
52105,4.23
52106,4.23
52107,4.23
52108,4.23
52109,4.23
52110,4.23
52111,4.23
52112,4.23
52113,4.23
52114,4.23
52115,4.23
52116,4.23
52117,4.23
52118,4.23
52119,4.23
52120,4.23
52121,4.23
52122,4.23
52123,4.23
52124,4.23
52125,4.23
52126,4.23
52127,4.23
52128,4.23
52129,4.23
52130,4.23
52131,4.23
52132,4.23
52133,4.23
52134,4.23
52135,4.23
52136,4.23
52137,4.23
52138,4.23
52139,4.23
52140,4.23
52141,4.23
52142,4.23
52143,4.23
52144,4.23
52145,4.23
52146,4.23
52147,4.23
52148,4.23
52149,4.23
52150,4.23
52151,4.23
52152,4.23
52153,4.23
52154,4.23
52155,4.23
52156,4.23
52157,4.23
52158,4.23
52159,4.23
52160,4.23
52161,4.23
52162,4.23
52163,4.23
52164,4.23
52165,4.23
52166,4.23
52167,4.23
52168,4.23
52169,4.23
52170,4.23
52171,4.23
52172,4.23
52173,4.23
52174,4.23
52175,4.23
52176,4.23
52177,4.23
52178,4.23
52179,4.23
52180,4.23
52181,4.23
52182,4.23
52183,4.23
52184,4.23
52185,4.23
52186,4.23
52187,4.23
52188,4.23
52189,4.23
52190,4.23
52191,4.23
52192,4.23
52193,4.23
52194,4.23
52195,4.23
52196,4.23
52197,4.23
52198,4.23
52199,4.23
52200,4.23
52201,4.23
52202,4.23
52203,4.23
52204,4.23
52205,4.23
52206,4.23
52207,4.23
52208,4.23
52209,4.23
52210,4.23
52211,4.23
52212,4.23
52213,4.23
52214,4.23
52215,4.23
52216,4.23
52217,4.23
52218,4.23
52219,4.23
52220,4.23
52221,4.23
52222,4.23
52223,4.23
52224,4.23
52225,4.23
52226,4.23
52227,4.23
52228,4.23
52229,4.23
52230,4.23
52231,4.23
52232,4.23
52233,4.23
52234,4.23
52235,4.23
52236,4.23
52237,4.23
52238,4.23
52239,4.23
52240,4.23
52241,4.23
52242,4.23
52243,4.23
52244,4.23
52245,4.23
52246,4.23
52247,4.23
52248,4.23
52249,4.23
52250,4.23
52251,4.23
52252,4.23
52253,4.23
52254,4.23
52255,4.23
52256,4.23
52257,4.23
52258,4.23
52259,4.23
52260,4.23
52261,4.23
52262,4.23
52263,4.23
52264,4.23
52265,4.23
52266,4.23
52267,4.23
52268,4.23
52269,4.23
52270,4.23
52271,4.23
52272,4.23
52273,4.23
52274,4.23
52275,4.23
52276,4.23
52277,4.23
52278,4.23
52279,4.23
52280,4.23
52281,4.23
52282,4.23
52283,4.23
52284,4.23
52285,4.23
52286,4.23
52287,4.23
52288,4.23
52289,4.23
52290,4.23
52291,4.23
52292,4.23
52293,4.23
52294,4.23
52295,4.23
52296,4.23
52297,4.23
52298,4.23
52299,4.23
52300,4.23
52301,4.23
52302,4.23
52303,4.23
52304,4.23
52305,4.23
52306,4.23
52307,4.23
52308,4.23
52309,4.23
52310,4.23
52311,4.23
52312,4.23
52313,4.23
52314,4.23
52315,4.23
52316,4.23
52317,4.23
52318,4.23
52319,4.23
52320,4.23
52321,4.23
52322,4.23
52323,4.23
52324,4.23
52325,4.23
52326,4.23
52327,4.23
52328,4.23
52329,4.23
52330,4.23
52331,4.23
52332,4.23
52333,4.23
52334,4.23
52335,4.23
52336,4.23
52337,4.23
52338,4.23
52339,4.23
52340,4.23
52341,4.23
52342,4.23
52343,4.23
52344,4.23
52345,4.23
52346,4.23
52347,4.23
52348,4.23
52349,4.23
52350,4.23
52351,4.23
52352,4.23
52353,4.23
52354,4.23
52355,4.23
52356,4.23
52357,4.23
52358,4.23
52359,4.23
52360,4.23
52361,4.23
52362,4.23
52363,4.23
52364,4.23
52365,4.23
52366,4.23
52367,4.23
52368,4.23
52369,4.23
52370,4.23
52371,4.23
52372,4.23
52373,4.23
52374,4.23
52375,4.23
52376,4.23
52377,4.23
52378,4.23
52379,4.23
52380,4.23
52381,4.23
52382,4.23
52383,4.23
52384,4.23
52385,4.23
52386,4.23
52387,4.23
52388,4.23
52389,4.23
52390,4.23
52391,4.23
52392,4.23
52393,4.23
52394,4.23
52395,4.23
52396,4.23
52397,4.23
52398,4.23
52399,4.23
52400,4.23
52401,4.23
52402,4.23
52403,4.23
52404,4.23
52405,4.23
52406,4.23
52407,4.23
52408,4.23
52409,4.23
52410,4.23
52411,4.23
52412,4.23
52413,4.23
52414,4.23
52415,4.23
52416,4.23
52417,4.23
52418,4.23
52419,4.23
52420,4.23
52421,4.23
52422,4.23
52423,4.23
52424,4.23
52425,4.23
52426,4.23
52427,4.23
52428,4.23
52429,4.23
52430,4.23
52431,4.23
52432,4.23
52433,4.23
52434,4.23
52435,4.23
52436,4.23
52437,4.23
52438,4.23
52439,4.23
52440,4.23
52441,4.23
52442,4.23
52443,4.23
52444,4.23
52445,4.23
52446,4.23
52447,4.23
52448,4.23
52449,4.23
52450,4.23
52451,4.23
52452,4.23
52453,4.23
52454,4.23
52455,4.23
52456,4.23
52457,4.23
52458,4.23
52459,4.23
52460,4.23
52461,4.23
52462,4.23
52463,4.23
52464,4.23
52465,4.23
52466,4.23
52467,4.23
52468,4.23
52469,4.23
52470,4.23
52471,4.23
52472,4.256
52473,4.256
52474,4.256
52475,4.256
52476,4.256
52477,4.256
52478,4.256
52479,4.256
52480,4.256
52481,4.256
52482,4.256
52483,4.256
52484,4.256
52485,4.256
52486,4.256
52487,4.256
52488,4.256
52489,4.256
52490,4.256
52491,4.256
52492,4.256
52493,4.256
52494,4.256
52495,4.256
52496,4.256
52497,4.256
52498,4.256
52499,4.256
52500,4.256
52501,4.256
52502,4.256
52503,4.256
52504,4.256
52505,4.256
52506,4.256
52507,4.256
52508,4.256
52509,4.256
52510,4.256
52511,4.256
52512,4.256
52513,4.256
52514,4.256
52515,4.256
52516,4.256
52517,4.256
52518,4.256
52519,4.256
52520,4.256
52521,4.256
52522,4.256
52523,4.256
52524,4.256
52525,4.256
52526,4.256
52527,4.256
52528,4.256
52529,4.256
52530,4.256
52531,4.256
52532,4.256
52533,4.256
52534,4.256
52535,4.256
52536,4.256
52537,4.256
52538,4.256
52539,4.256
52540,4.256
52541,4.256
52542,4.256
52543,4.256
52544,4.256
52545,4.256
52546,4.256
52547,4.256
52548,4.256
52549,4.256
52550,4.256
52551,4.256
52552,4.256
52553,4.256
52554,4.256
52555,4.256
52556,4.256
52557,4.256
52558,4.256
52559,4.256
52560,4.256
52561,4.256
52562,4.256
52563,4.256
52564,4.256
52565,4.256
52566,4.256
52567,4.256
52568,4.256
52569,4.256
52570,4.256
52571,4.256
52572,4.256
52573,4.256
52574,4.256
52575,4.256
52576,4.256
52577,4.256
52578,4.256
52579,4.256
52580,4.256
52581,4.256
52582,4.256
52583,4.256
52584,4.256
52585,4.256
52586,4.256
52587,4.256
52588,4.256
52589,4.256
52590,4.256
52591,4.256
52592,4.256
52593,4.256
52594,4.256
52595,4.256
52596,4.256
52597,4.256
52598,4.256
52599,4.256
52600,4.256
52601,4.256
52602,4.256
52603,4.256
52604,4.256
52605,4.256
52606,4.256
52607,4.256
52608,4.256
52609,4.256
52610,4.256
52611,4.256
52612,4.256
52613,4.256
52614,4.256
52615,4.256
52616,4.256
52617,4.256
52618,4.256
52619,4.256
52620,4.256
52621,4.256
52622,4.256
52623,4.256
52624,4.256
52625,4.256
52626,4.256
52627,4.256
52628,4.256
52629,4.256
52630,4.256
52631,4.256
52632,4.256
52633,4.256
52634,4.256
52635,4.256
52636,4.256
52637,4.256
52638,4.256
52639,4.256
52640,4.256
52641,4.256
52642,4.256
52643,4.256
52644,4.256
52645,4.256
52646,4.256
52647,4.256
52648,4.256
52649,4.256
52650,4.256
52651,4.256
52652,4.256
52653,4.256
52654,4.256
52655,4.256
52656,4.256
52657,4.256
52658,4.256
52659,4.256
52660,4.256
52661,4.256
52662,4.256
52663,4.256
52664,4.256
52665,4.256
52666,4.256
52667,4.256
52668,4.256
52669,4.256
52670,4.256
52671,4.256
52672,4.256
52673,4.256
52674,4.256
52675,4.256
52676,4.256
52677,4.256
52678,4.256
52679,4.256
52680,4.256
52681,4.256
52682,4.256
52683,4.256
52684,4.256
52685,4.256
52686,4.256
52687,4.256
52688,4.256
52689,4.256
52690,4.256
52691,4.256
52692,4.256
52693,4.256
52694,4.256
52695,4.256
52696,4.256
52697,4.256
52698,4.256
52699,4.256
52700,4.282
52701,4.282
52702,4.282
52703,4.282
52704,4.282
52705,4.282
52706,4.282
52707,4.282
52708,4.282
52709,4.282
52710,4.282
52711,4.282
52712,4.282
52713,4.282
52714,4.282
52715,4.282
52716,4.282
52717,4.282
52718,4.282
52719,4.282
52720,4.282
52721,4.282
52722,4.282
52723,4.282
52724,4.282
52725,4.282
52726,4.282
52727,4.282
52728,4.282
52729,4.282
52730,4.282
52731,4.282
52732,4.282
52733,4.282
52734,4.282
52735,4.282
52736,4.282
52737,4.282
52738,4.282
52739,4.282
52740,4.282
52741,4.282
52742,4.282
52743,4.282
52744,4.282
52745,4.282
52746,4.282
52747,4.282
52748,4.282
52749,4.282
52750,4.282
52751,4.282
52752,4.282
52753,4.282
52754,4.282
52755,4.282
52756,4.282
52757,4.282
52758,4.282
52759,4.282
52760,4.282
52761,4.282
52762,4.282
52763,4.282
52764,4.282
52765,4.282
52766,4.282
52767,4.282
52768,4.282
52769,4.282
52770,4.282
52771,4.282
52772,4.282
52773,4.282
52774,4.282
52775,4.282
52776,4.282
52777,4.282
52778,4.282
52779,4.282
52780,4.282
52781,4.282
52782,4.282
52783,4.282
52784,4.282
52785,4.282
52786,4.282
52787,4.282
52788,4.282
52789,4.282
52790,4.282
52791,4.282
52792,4.282
52793,4.282
52794,4.282
52795,4.282
52796,4.282
52797,4.282
52798,4.282
52799,4.282
52800,4.282
52801,4.282
52802,4.282
52803,4.282
52804,4.282
52805,4.282
52806,4.282
52807,4.282
52808,4.282
52809,4.282
52810,4.282
52811,4.282
52812,4.282
52813,4.282
52814,4.282
52815,4.282
52816,4.282
52817,4.282
52818,4.282
52819,4.282
52820,4.282
52821,4.282
52822,4.282
52823,4.282
52824,4.282
52825,4.282
52826,4.282
52827,4.282
52828,4.282
52829,4.282
52830,4.282
52831,4.282
52832,4.282
52833,4.282
52834,4.282
52835,4.282
52836,4.282
52837,4.282
52838,4.282
52839,4.282
52840,4.282
52841,4.282
52842,4.282
52843,4.282
52844,4.282
52845,4.282
52846,4.282
52847,4.282
52848,4.282
52849,4.282
52850,4.282
52851,4.282
52852,4.282
52853,4.282
52854,4.282
52855,4.282
52856,4.282
52857,4.282
52858,4.282
52859,4.282
52860,4.282
52861,4.282
52862,4.282
52863,4.282
52864,4.282
52865,4.282
52866,4.282
52867,4.282
52868,4.282
52869,4.282
52870,4.282
52871,4.282
52872,4.282
52873,4.282
52874,4.282
52875,4.282
52876,4.282
52877,4.282
52878,4.282
52879,4.282
52880,4.282
52881,4.282
52882,4.282
52883,4.282
52884,4.282
52885,4.282
52886,4.282
52887,4.282
52888,4.282
52889,4.282
52890,4.282
52891,4.282
52892,4.282
52893,4.282
52894,4.282
52895,4.282
52896,4.282
52897,4.282
52898,4.282
52899,4.282
52900,4.282
52901,4.282
52902,4.282
52903,4.282
52904,4.282
52905,4.282
52906,4.282
52907,4.282
52908,4.282
52909,4.282
52910,4.282
52911,4.282
52912,4.282
52913,4.282
52914,4.282
52915,4.282
52916,4.282
52917,4.282
52918,4.282
52919,4.282
52920,4.282
52921,4.282
52922,4.282
52923,4.282
52924,4.282
52925,4.282
52926,4.282
52927,4.282
52928,4.282
52929,4.282
52930,4.282
52931,4.282
52932,4.282
52933,4.282
52934,4.282
52935,4.282
52936,4.282
52937,4.282
52938,4.282
52939,4.282
52940,4.282
52941,4.282
52942,4.282
52943,4.282
52944,4.282
52945,4.282
52946,4.282
52947,4.282
52948,4.282
52949,4.282
52950,4.282
52951,4.282
52952,4.282
52953,4.282
52954,4.282
52955,4.282
52956,4.282
52957,4.282
52958,4.282
52959,4.282
52960,4.282
52961,4.282
52962,4.282
52963,4.282
52964,4.282
52965,4.282
52966,4.282
52967,4.282
52968,4.282
52969,4.282
52970,4.282
52971,4.282
52972,4.282
52973,4.282
52974,4.282
52975,4.282
52976,4.282
52977,4.282
52978,4.282
52979,4.282
52980,4.282
52981,4.282
52982,4.282
52983,4.282
52984,4.282
52985,4.282
52986,4.282
52987,4.282
52988,4.282
52989,4.282
52990,4.282
52991,4.282
52992,4.282
52993,4.282
52994,4.282
52995,4.282
52996,4.282
52997,4.282
52998,4.282
52999,4.282
53000,4.282
53001,4.282
53002,4.282
53003,4.282
53004,4.282
53005,4.282
53006,4.282
53007,4.282
53008,4.282
53009,4.282
53010,4.282
53011,4.282
53012,4.282
53013,4.282
53014,4.282
53015,4.282
53016,4.282
53017,4.282
53018,4.282
53019,4.282
53020,4.282
53021,4.282
53022,4.282
53023,4.282
53024,4.282
53025,4.282
53026,4.282
53027,4.282
53028,4.282
53029,4.282
53030,4.282
53031,4.282
53032,4.282
53033,4.282
53034,4.282
53035,4.282
53036,4.282
53037,4.282
53038,4.282
53039,4.282
53040,4.282
53041,4.282
53042,4.282
53043,4.282
53044,4.282
53045,4.282
53046,4.282
53047,4.282
53048,4.282
53049,4.282
53050,4.282
53051,4.282
53052,4.282
53053,4.282
53054,4.282
53055,4.282
53056,4.282
53057,4.282
53058,4.282
53059,4.282
53060,4.282
53061,4.282
53062,4.282
53063,4.282
53064,4.282
53065,4.282
53066,4.282
53067,4.282
53068,4.282
53069,4.282
53070,4.282
53071,4.282
53072,4.282
53073,4.282
53074,4.282
53075,4.282
53076,4.282
53077,4.282
53078,4.282
53079,4.282
53080,4.282
53081,4.282
53082,4.282
53083,4.282
53084,4.282
53085,4.282
53086,4.282
53087,4.282
53088,4.282
53089,4.282
53090,4.282
53091,4.282
53092,4.282
53093,4.282
53094,4.282
53095,4.282
53096,4.282
53097,4.282
53098,4.282
53099,4.282
53100,4.282
53101,4.282
53102,4.282
53103,4.282
53104,4.282
53105,4.282
53106,4.282
53107,4.282
53108,4.282
53109,4.282
53110,4.282
53111,4.282
53112,4.282
53113,4.282
53114,4.282
53115,4.282
53116,4.282
53117,4.282
53118,4.282
53119,4.282
53120,4.282
53121,4.282
53122,4.282
53123,4.282
53124,4.282
53125,4.282
53126,4.282
53127,4.282
53128,4.282
53129,4.282
53130,4.282
53131,4.282
53132,4.282
53133,4.282
53134,4.282
53135,4.282
53136,4.282
53137,4.282
53138,4.282
53139,4.282
53140,4.282
53141,4.282
53142,4.282
53143,4.282
53144,4.282
53145,4.282
53146,4.282
53147,4.282
53148,4.282
53149,4.282
53150,4.282
53151,4.282
53152,4.282
53153,4.282
53154,4.282
53155,4.282
53156,4.282
53157,4.282
53158,4.282
53159,4.282
53160,4.282
53161,4.282
53162,4.282
53163,4.282
53164,4.282
53165,4.282
53166,4.282
53167,4.282
53168,4.282
53169,4.282
53170,4.282
53171,4.282
53172,4.282
53173,4.282
53174,4.282
53175,4.282
53176,4.282
53177,4.282
53178,4.282
53179,4.282
53180,4.282
53181,4.282
53182,4.282
53183,4.282
53184,4.282
53185,4.282
53186,4.282
53187,4.282
53188,4.282
53189,4.282
53190,4.282
53191,4.282
53192,4.282
53193,4.282
53194,4.282
53195,4.282
53196,4.282
53197,4.282
53198,4.282
53199,4.282
53200,4.282
53201,4.282
53202,4.282
53203,4.282
53204,4.282
53205,4.282
53206,4.282
53207,4.282
53208,4.282
53209,4.282
53210,4.282
53211,4.282
53212,4.282
53213,4.282
53214,4.282
53215,4.282
53216,4.282
53217,4.282
53218,4.282
53219,4.282
53220,4.282
53221,4.282
53222,4.282
53223,4.282
53224,4.282
53225,4.282
53226,4.282
53227,4.282
53228,4.282
53229,4.282
53230,4.282
53231,4.282
53232,4.282
53233,4.282
53234,4.282
53235,4.282
53236,4.282
53237,4.282
53238,4.282
53239,4.282
53240,4.282
53241,4.282
53242,4.282
53243,4.282
53244,4.282
53245,4.282
53246,4.282
53247,4.282
53248,4.282
53249,4.282
53250,4.282
53251,4.282
53252,4.282
53253,4.282
53254,4.282
53255,4.282
53256,4.282
53257,4.282
53258,4.282
53259,4.282
53260,4.282
53261,4.282
53262,4.282
53263,4.282
53264,4.282
53265,4.282
53266,4.282
53267,4.282
53268,4.282
53269,4.282
53270,4.282
53271,4.282
53272,4.282
53273,4.282
53274,4.282
53275,4.282
53276,4.282
53277,4.282
53278,4.282
53279,4.282
53280,4.282
53281,4.282
53282,4.282
53283,4.282
53284,4.282
53285,4.282
53286,4.282
53287,4.282
53288,4.282
53289,4.282
53290,4.282
53291,4.282
53292,4.282
53293,4.282
53294,4.282
53295,4.282
53296,4.282
53297,4.282
53298,4.282
53299,4.282
53300,4.282
53301,4.282
53302,4.282
53303,4.282
53304,4.282
53305,4.282
53306,4.282
53307,4.282
53308,4.282
53309,4.282
53310,4.282
53311,4.282
53312,4.282
53313,4.282
53314,4.282
53315,4.282
53316,4.282
53317,4.282
53318,4.282
53319,4.282
53320,4.282
53321,4.282
53322,4.282
53323,4.282
53324,4.282
53325,4.282
53326,4.282
53327,4.282
53328,4.282
53329,4.282
53330,4.282
53331,4.282
53332,4.282
53333,4.282
53334,4.282
53335,4.282
53336,4.282
53337,4.282
53338,4.282
53339,4.282
53340,4.282
53341,4.282
53342,4.282
53343,4.282
53344,4.282
53345,4.282
53346,4.282
53347,4.282
53348,4.282
53349,4.282
53350,4.282
53351,4.282
53352,4.282
53353,4.282
53354,4.282
53355,4.282
53356,4.282
53357,4.282
53358,4.282
53359,4.282
53360,4.282
