,0
55299,4.161
55300,4.161
55301,4.161
55302,4.161
55303,4.161
55304,4.161
55305,4.161
55306,4.161
55307,4.161
55308,4.161
55309,4.161
55310,4.161
55311,4.161
55312,4.161
55313,4.161
55314,4.161
55315,4.161
55316,4.161
55317,4.161
55318,4.161
55319,4.161
55320,4.161
55321,4.161
55322,4.161
55323,4.161
55324,4.161
55325,4.161
55326,4.161
55327,4.161
55328,4.161
55329,4.161
55330,4.161
55331,4.161
55332,4.161
55333,4.161
55334,4.161
55335,4.161
55336,4.161
55337,4.161
55338,4.161
55339,4.161
55340,4.161
55341,4.136
55342,4.136
55343,4.136
55344,4.136
55345,4.136
55346,4.136
55347,4.136
55348,4.136
55349,4.136
55350,4.136
55351,4.136
55352,4.136
55353,4.136
55354,4.136
55355,4.136
55356,4.136
55357,4.136
55358,4.136
55359,4.112
55360,4.112
55361,4.112
55362,4.112
55363,4.112
55364,4.112
55365,4.112
55366,4.112
55367,4.112
55368,4.112
55369,4.112
55370,4.112
55371,4.112
55372,4.112
55373,4.112
55374,4.112
55375,4.112
55376,4.112
55377,4.112
55378,4.112
55379,4.112
55380,4.112
55381,4.112
55382,4.112
55383,4.112
55384,4.088
55385,4.088
55386,4.088
55387,4.088
55388,4.088
55389,4.088
55390,4.088
55391,4.064
55392,4.064
55393,4.064
55394,4.064
55395,4.064
55396,4.064
55397,4.064
55398,4.064
55399,4.064
55400,4.064
55401,4.064
55402,4.064
55403,4.064
55404,4.064
55405,4.064
55406,4.064
55407,4.064
55408,4.064
55409,4.064
55410,4.064
55411,4.064
55412,4.064
55413,4.064
55414,4.064
55415,4.064
55416,4.04
55417,4.04
55418,4.04
55419,4.04
55420,4.04
55421,4.04
55422,4.04
55423,4.04
55424,4.04
55425,4.04
55426,4.04
55427,4.04
55428,4.04
55429,4.04
55430,4.04
55431,4.04
55432,4.04
55433,4.04
55434,4.04
55435,4.04
55436,4.04
55437,4.017
55438,4.017
55439,4.017
55440,4.017
55441,4.017
55442,4.017
55443,4.017
55444,4.017
55445,4.017
55446,4.017
55447,4.017
55448,4.017
55449,4.017
55450,4.017
55451,4.017
55452,4.017
55453,4.017
55454,4.017
55455,4.017
55456,4.017
55457,4.017
55458,4.017
55459,4.017
55460,4.017
55461,4.04
55462,4.04
55463,4.04
55464,4.04
55465,4.04
55466,4.04
55467,4.04
55468,4.04
55469,4.04
55470,4.04
55471,4.04
55472,4.04
55473,4.04
55474,4.04
55475,4.04
55476,4.04
55477,4.04
55478,4.04
55479,4.04
55480,4.04
55481,4.04
55482,4.04
55483,4.04
55484,4.04
55485,4.04
55486,4.04
55487,4.04
55488,4.064
55489,4.064
55490,4.064
55491,4.064
55492,4.088
55493,4.088
55494,4.088
55495,4.088
55496,4.088
55497,4.088
55498,4.088
55499,4.088
55500,4.088
55501,4.088
55502,4.088
55503,4.088
55504,4.088
55505,4.088
55506,4.088
55507,4.088
55508,4.088
55509,4.088
55510,4.088
55511,4.088
55512,4.088
55513,4.088
55514,4.088
55515,4.088
55516,4.088
55517,4.088
55518,4.088
55519,4.088
55520,4.088
55521,4.088
55522,4.088
55523,4.088
55524,4.088
55525,4.088
55526,4.088
55527,4.088
55528,4.088
55529,4.064
55530,4.064
55531,4.088
55532,4.088
55533,4.112
55534,4.112
55535,4.136
55536,4.136
55537,4.136
55538,4.136
55539,4.136
55540,4.136
55541,4.136
55542,4.136
55543,4.136
55544,4.136
55545,4.136
55546,4.136
55547,4.136
55548,4.136
55549,4.136
55550,4.136
55551,4.136
55552,4.136
55553,4.136
55554,4.136
55555,4.136
55556,4.136
55557,4.112
55558,4.112
55559,4.112
55560,4.112
55561,4.112
55562,4.112
55563,4.112
55564,4.112
55565,4.112
55566,4.112
55567,4.112
55568,4.112
55569,4.112
55570,4.112
55571,4.112
55572,4.112
55573,4.112
55574,4.112
55575,4.112
55576,4.112
55577,4.112
55578,4.112
55579,4.112
55580,4.112
55581,4.112
55582,4.112
55583,4.112
55584,4.112
55585,4.112
55586,4.136
55587,4.136
55588,4.136
55589,4.136
55590,4.136
55591,4.136
55592,4.136
55593,4.136
55594,4.136
55595,4.136
55596,4.136
55597,4.136
55598,4.136
55599,4.136
55600,4.136
55601,4.136
55602,4.136
55603,4.136
55604,4.136
55605,4.136
55606,4.136
55607,4.136
55608,4.136
55609,4.136
55610,4.136
55611,4.136
55612,4.136
55613,4.136
55614,4.136
55615,4.136
55616,4.136
55617,4.136
55618,4.136
55619,4.136
55620,4.136
55621,4.136
55622,4.136
55623,4.136
55624,4.136
55625,4.136
55626,4.136
55627,4.136
55628,4.136
55629,4.136
55630,4.136
55631,4.136
55632,4.136
55633,4.088
55634,4.088
55635,4.088
55636,4.088
55637,4.088
55638,4.088
55639,4.088
55640,4.088
55641,4.088
55642,4.088
55643,4.088
55644,4.088
55645,4.088
55646,4.088
55647,4.088
55648,4.088
55649,4.088
55650,4.112
55651,4.112
55652,4.112
55653,4.112
55654,4.112
55655,4.112
55656,4.112
55657,4.112
55658,4.112
55659,4.112
55660,4.112
55661,4.112
55662,4.112
55663,4.112
55664,4.088
55665,4.088
55666,4.112
55667,4.112
55668,4.112
55669,4.112
55670,4.088
55671,4.088
55672,4.088
55673,4.088
55674,4.088
55675,4.088
55676,4.088
55677,4.088
55678,4.088
55679,4.088
55680,4.088
55681,4.088
55682,4.088
55683,4.112
55684,4.088
55685,4.088
55686,4.088
55687,4.088
55688,4.088
55689,4.088
55690,4.088
55691,4.064
55692,4.064
55693,4.064
55694,4.064
55695,4.064
55696,4.064
55697,4.064
55698,4.064
55699,4.064
55700,4.064
55701,4.064
55702,4.064
55703,4.064
55704,4.088
55705,4.088
55706,4.088
55707,4.088
55708,4.088
55709,4.088
55710,4.088
55711,4.088
55712,4.088
55713,4.088
55714,4.088
55715,4.064
55716,4.064
55717,4.064
55718,4.064
55719,4.064
55720,4.064
55721,4.064
55722,4.064
55723,4.064
55724,4.064
55725,4.064
55726,4.064
55727,4.064
55728,4.064
55729,4.064
55730,4.064
55731,4.064
55732,4.064
55733,4.064
55734,4.064
55735,4.088
55736,4.088
55737,4.088
55738,4.088
55739,4.088
55740,4.088
55741,4.088
55742,4.088
55743,4.088
55744,4.088
55745,4.088
55746,4.088
55747,4.088
55748,4.088
55749,4.088
55750,4.088
55751,4.088
55752,4.088
55753,4.088
55754,4.088
55755,4.088
55756,4.088
55757,4.088
55758,4.088
55759,4.088
55760,4.088
55761,4.112
55762,4.112
55763,4.136
55764,4.136
55765,4.136
55766,4.136
55767,4.136
55768,4.136
55769,4.136
55770,4.136
55771,4.136
55772,4.136
55773,4.136
55774,4.136
55775,4.136
55776,4.136
55777,4.136
55778,4.136
55779,4.136
55780,4.136
55781,4.136
55782,4.136
55783,4.136
55784,4.136
55785,4.136
55786,4.136
55787,4.136
55788,4.136
55789,4.161
55790,4.161
55791,4.161
55792,4.161
55793,4.161
55794,4.161
55795,4.161
55796,4.161
55797,4.161
55798,4.161
55799,4.161
55800,4.161
55801,4.136
55802,4.136
55803,4.136
55804,4.112
55805,4.136
55806,4.136
55807,4.136
55808,4.136
55809,4.136
55810,4.112
55811,4.112
55812,4.112
55813,4.112
55814,4.112
55815,4.112
55816,4.112
55817,4.112
55818,4.112
55819,4.112
55820,4.112
55821,4.112
55822,4.112
55823,4.112
55824,4.112
55825,4.112
55826,4.112
55827,4.112
55828,4.112
55829,4.112
55830,4.112
55831,4.112
55832,4.112
55833,4.112
55834,4.112
55835,4.112
55836,4.112
55837,4.112
55838,4.112
55839,4.088
55840,4.088
55841,4.088
55842,4.088
55843,4.088
55844,4.112
55845,4.112
55846,4.112
55847,4.112
55848,4.112
55849,4.112
55850,4.112
55851,4.112
55852,4.112
55853,4.112
55854,4.112
55855,4.112
55856,4.112
55857,4.112
55858,4.112
55859,4.088
55860,4.088
55861,4.088
55862,4.088
55863,4.088
55864,4.088
55865,4.088
55866,4.064
55867,4.064
55868,4.064
55869,4.064
55870,4.064
55871,4.064
55872,4.064
55873,4.064
55874,4.064
55875,4.064
55876,4.04
55877,4.04
55878,4.04
55879,4.04
55880,4.04
55881,4.04
55882,4.04
55883,4.04
55884,4.04
55885,4.04
55886,4.04
55887,4.04
55888,4.04
55889,4.04
55890,4.04
55891,4.04
55892,4.04
55893,4.04
55894,4.04
55895,4.04
55896,4.04
55897,4.04
55898,4.04
55899,4.04
55900,4.04
55901,4.04
55902,4.04
55903,4.04
55904,4.04
55905,4.04
55906,4.04
55907,4.04
55908,4.04
55909,4.04
55910,4.04
55911,4.04
55912,4.04
55913,4.04
55914,4.04
55915,4.04
55916,4.04
55917,4.04
55918,4.04
55919,4.04
55920,4.04
55921,4.04
55922,4.04
55923,4.04
55924,4.04
55925,4.04
55926,4.04
55927,4.04
55928,4.04
55929,4.04
55930,4.04
55931,4.04
55932,4.04
55933,4.04
55934,4.04
55935,4.04
55936,4.04
55937,4.04
55938,4.04
55939,4.04
55940,4.04
55941,4.04
55942,4.04
55943,4.04
55944,4.04
55945,4.04
55946,4.04
55947,4.04
55948,4.04
55949,4.04
55950,4.04
55951,4.04
55952,4.04
55953,4.04
55954,4.04
55955,4.04
55956,4.04
55957,4.04
55958,4.04
55959,4.04
55960,4.04
55961,4.04
55962,4.04
55963,4.04
55964,4.04
55965,4.04
55966,4.04
55967,4.04
55968,4.04
55969,4.064
55970,4.064
55971,4.064
55972,4.064
55973,4.064
55974,4.064
55975,4.064
55976,4.064
55977,4.064
55978,4.064
55979,4.064
55980,4.04
55981,4.04
55982,4.04
55983,4.04
55984,4.04
55985,4.04
55986,4.04
55987,4.04
55988,4.04
55989,4.04
55990,4.04
55991,4.04
55992,4.04
55993,4.017
55994,4.017
55995,4.017
55996,4.017
55997,4.017
55998,4.017
55999,4.017
56000,4.017
56001,4.017
56002,4.017
56003,4.017
56004,4.017
56005,4.017
56006,4.017
56007,3.994
56008,3.994
56009,3.994
56010,3.994
56011,3.994
56012,3.994
56013,3.994
56014,3.994
56015,3.994
56016,3.994
56017,3.994
56018,3.994
56019,3.994
56020,3.994
56021,3.994
56022,3.994
56023,3.994
56024,3.994
56025,3.994
56026,3.994
56027,3.994
56028,3.994
56029,3.994
56030,3.994
56031,3.994
56032,3.994
56033,3.994
56034,3.994
56035,3.994
56036,3.994
56037,3.994
56038,3.994
56039,3.994
56040,3.994
56041,3.994
56042,3.994
56043,3.994
56044,3.994
56045,3.994
56046,3.994
56047,3.994
56048,3.994
56049,3.994
56050,3.994
56051,4.017
56052,4.017
56053,4.017
56054,4.017
56055,4.017
56056,4.017
56057,4.017
56058,4.017
56059,4.017
56060,4.017
56061,4.017
56062,4.017
56063,4.04
56064,4.04
56065,4.04
56066,4.04
56067,4.04
56068,4.04
56069,4.04
56070,4.04
56071,4.04
56072,4.04
56073,4.04
56074,4.04
56075,4.04
56076,4.04
56077,4.017
56078,4.017
56079,4.017
56080,4.017
56081,3.994
56082,3.994
56083,3.994
56084,3.994
56085,3.994
56086,3.994
56087,3.994
56088,3.994
56089,3.994
56090,3.994
56091,3.994
56092,3.994
56093,3.994
56094,3.994
56095,3.994
56096,3.994
56097,3.994
56098,3.994
56099,4.017
56100,4.017
56101,4.017
56102,4.017
56103,4.017
56104,4.017
56105,4.04
56106,4.04
56107,4.04
56108,4.04
56109,4.04
56110,4.04
56111,4.04
56112,4.017
56113,4.017
56114,4.017
56115,4.017
56116,4.017
56117,4.017
56118,4.04
56119,4.04
56120,4.04
56121,4.04
56122,4.04
56123,4.04
56124,4.04
56125,4.04
56126,4.017
56127,4.017
56128,4.017
56129,4.017
56130,4.017
56131,4.017
56132,4.017
56133,4.017
56134,4.017
56135,4.017
56136,4.017
56137,4.017
56138,4.017
56139,4.017
56140,4.017
56141,4.017
56142,4.017
56143,4.017
56144,4.017
56145,4.017
56146,4.017
56147,4.017
56148,4.017
56149,4.017
56150,4.017
56151,4.017
56152,4.017
56153,4.017
56154,4.017
56155,4.017
56156,4.017
56157,4.017
56158,4.017
56159,4.017
56160,4.017
56161,4.017
56162,4.017
56163,4.017
56164,4.017
56165,4.017
56166,4.017
56167,4.017
56168,4.017
56169,4.017
56170,4.017
56171,4.017
56172,4.04
56173,4.04
56174,4.04
56175,4.04
56176,4.04
56177,4.04
56178,4.064
56179,4.064
56180,4.064
56181,4.064
56182,4.064
56183,4.064
56184,4.064
56185,4.064
56186,4.064
56187,4.064
56188,4.064
56189,4.064
56190,4.064
56191,4.064
56192,4.064
56193,4.064
56194,4.064
56195,4.064
56196,4.064
56197,4.064
56198,4.064
56199,4.064
56200,4.064
56201,4.064
56202,4.088
56203,4.088
56204,4.088
56205,4.088
56206,4.088
56207,4.088
56208,4.112
56209,4.112
56210,4.112
56211,4.112
56212,4.112
56213,4.112
56214,4.112
56215,4.112
56216,4.112
56217,4.112
56218,4.112
56219,4.112
56220,4.112
56221,4.112
56222,4.112
56223,4.112
56224,4.136
56225,4.136
56226,4.136
56227,4.136
56228,4.136
56229,4.136
56230,4.136
56231,4.136
56232,4.136
56233,4.136
56234,4.136
56235,4.136
56236,4.136
56237,4.136
56238,4.136
56239,4.136
56240,4.136
56241,4.136
56242,4.136
56243,4.136
56244,4.136
56245,4.136
56246,4.136
56247,4.136
56248,4.136
56249,4.136
56250,4.136
56251,4.136
56252,4.136
56253,4.136
56254,4.136
56255,4.136
56256,4.136
56257,4.136
56258,4.136
56259,4.136
56260,4.136
56261,4.136
56262,4.136
56263,4.136
56264,4.136
56265,4.136
56266,4.136
56267,4.136
56268,4.136
56269,4.136
56270,4.136
56271,4.136
56272,4.136
56273,4.136
56274,4.136
56275,4.136
56276,4.136
56277,4.136
56278,4.161
56279,4.161
56280,4.161
56281,4.161
56282,4.161
56283,4.161
56284,4.161
56285,4.161
56286,4.161
56287,4.161
56288,4.161
56289,4.161
56290,4.161
56291,4.161
56292,4.161
56293,4.161
56294,4.161
56295,4.161
56296,4.161
56297,4.161
56298,4.161
56299,4.161
56300,4.161
56301,4.161
56302,4.186
56303,4.186
56304,4.186
56305,4.186
56306,4.186
56307,4.186
56308,4.186
56309,4.186
56310,4.186
56311,4.186
56312,4.186
56313,4.186
56314,4.186
56315,4.186
56316,4.186
56317,4.186
56318,4.186
56319,4.186
56320,4.186
56321,4.186
56322,4.186
56323,4.186
56324,4.186
56325,4.186
56326,4.186
56327,4.186
56328,4.186
56329,4.186
56330,4.186
56331,4.186
56332,4.186
56333,4.186
56334,4.186
56335,4.186
56336,4.161
56337,4.161
56338,4.161
56339,4.161
56340,4.161
56341,4.161
56342,4.161
56343,4.161
56344,4.161
56345,4.161
56346,4.161
56347,4.161
56348,4.161
56349,4.161
56350,4.211
56351,4.211
56352,4.211
56353,4.211
56354,4.211
56355,4.211
56356,4.211
56357,4.211
56358,4.211
56359,4.211
56360,4.236
56361,4.236
56362,4.236
56363,4.236
56364,4.236
56365,4.236
56366,4.236
56367,4.236
56368,4.236
56369,4.236
56370,4.236
56371,4.236
56372,4.236
56373,4.236
56374,4.236
56375,4.236
56376,4.236
56377,4.236
56378,4.236
56379,4.236
56380,4.236
56381,4.262
56382,4.262
56383,4.262
56384,4.262
56385,4.262
56386,4.262
56387,4.262
56388,4.262
56389,4.262
56390,4.262
56391,4.262
56392,4.262
56393,4.262
56394,4.262
56395,4.262
56396,4.262
56397,4.262
56398,4.262
56399,4.262
56400,4.262
56401,4.262
56402,4.262
56403,4.262
56404,4.262
56405,4.262
56406,4.262
56407,4.262
56408,4.262
56409,4.262
56410,4.262
56411,4.236
56412,4.236
56413,4.236
56414,4.236
56415,4.236
56416,4.211
56417,4.211
56418,4.211
56419,4.211
56420,4.211
56421,4.211
56422,4.211
56423,4.211
56424,4.211
56425,4.211
56426,4.211
56427,4.211
56428,4.211
56429,4.211
56430,4.211
56431,4.211
56432,4.211
56433,4.211
56434,4.211
56435,4.211
56436,4.211
56437,4.211
56438,4.211
56439,4.211
56440,4.211
56441,4.211
56442,4.211
56443,4.211
56444,4.236
56445,4.236
56446,4.236
56447,4.236
56448,4.236
56449,4.236
56450,4.236
56451,4.236
56452,4.236
56453,4.236
56454,4.262
56455,4.262
56456,4.262
56457,4.262
56458,4.262
56459,4.262
56460,4.262
56461,4.262
56462,4.262
56463,4.262
56464,4.262
56465,4.262
56466,4.262
56467,4.262
56468,4.262
56469,4.262
56470,4.262
56471,4.262
56472,4.262
56473,4.262
56474,4.262
56475,4.262
56476,4.262
56477,4.262
56478,4.262
56479,4.262
56480,4.288
56481,4.288
56482,4.288
56483,4.288
56484,4.288
56485,4.288
56486,4.288
56487,4.288
56488,4.288
56489,4.288
56490,4.288
56491,4.288
56492,4.288
56493,4.288
56494,4.288
56495,4.288
56496,4.288
56497,4.288
56498,4.288
56499,4.288
56500,4.288
56501,4.315
56502,4.315
56503,4.315
56504,4.342
56505,4.342
56506,4.342
56507,4.315
56508,4.315
56509,4.315
56510,4.315
56511,4.315
56512,4.315
56513,4.315
56514,4.315
56515,4.315
56516,4.315
56517,4.315
56518,4.315
56519,4.315
56520,4.315
56521,4.315
56522,4.315
56523,4.315
56524,4.315
56525,4.315
56526,4.315
56527,4.315
56528,4.315
56529,4.315
56530,4.315
56531,4.315
56532,4.315
56533,4.315
56534,4.315
56535,4.315
56536,4.315
56537,4.288
56538,4.288
56539,4.288
56540,4.288
56541,4.288
56542,4.288
56543,4.288
56544,4.288
56545,4.288
56546,4.288
56547,4.288
56548,4.288
56549,4.288
56550,4.288
56551,4.288
56552,4.288
56553,4.288
56554,4.288
56555,4.288
56556,4.288
56557,4.288
56558,4.288
56559,4.288
56560,4.288
56561,4.288
56562,4.288
56563,4.288
56564,4.288
56565,4.288
56566,4.288
56567,4.288
56568,4.288
56569,4.288
56570,4.288
56571,4.288
56572,4.288
56573,4.288
56574,4.288
56575,4.262
56576,4.262
56577,4.262
56578,4.262
56579,4.262
56580,4.262
56581,4.262
56582,4.262
56583,4.262
56584,4.262
56585,4.262
56586,4.262
56587,4.262
56588,4.262
56589,4.262
56590,4.262
56591,4.262
56592,4.262
56593,4.262
56594,4.262
56595,4.236
56596,4.236
56597,4.262
56598,4.262
56599,4.262
56600,4.236
56601,4.236
56602,4.211
56603,4.211
56604,4.211
56605,4.211
56606,4.211
56607,4.211
56608,4.211
56609,4.211
56610,4.186
56611,4.186
56612,4.186
56613,4.186
56614,4.186
56615,4.186
56616,4.186
56617,4.186
56618,4.186
56619,4.186
56620,4.186
56621,4.186
56622,4.186
56623,4.186
56624,4.186
56625,4.186
56626,4.186
56627,4.186
56628,4.186
56629,4.186
56630,4.186
56631,4.186
56632,4.186
56633,4.186
56634,4.186
56635,4.186
56636,4.186
56637,4.211
56638,4.211
56639,4.211
56640,4.211
56641,4.211
56642,4.211
56643,4.211
56644,4.211
56645,4.211
56646,4.211
56647,4.211
56648,4.211
56649,4.236
56650,4.236
56651,4.236
56652,4.236
56653,4.236
56654,4.236
56655,4.236
56656,4.236
56657,4.236
56658,4.236
56659,4.236
56660,4.236
56661,4.236
56662,4.236
56663,4.236
56664,4.236
56665,4.236
56666,4.236
56667,4.236
56668,4.236
56669,4.236
56670,4.236
56671,4.236
56672,4.236
56673,4.236
56674,4.236
56675,4.236
56676,4.236
56677,4.236
56678,4.236
56679,4.236
56680,4.236
56681,4.236
56682,4.236
56683,4.236
56684,4.236
56685,4.236
56686,4.236
56687,4.236
56688,4.236
56689,4.236
56690,4.236
56691,4.236
56692,4.236
56693,4.236
56694,4.236
56695,4.236
56696,4.262
56697,4.262
56698,4.262
56699,4.262
56700,4.262
56701,4.262
56702,4.262
56703,4.262
56704,4.262
56705,4.262
56706,4.288
56707,4.288
56708,4.288
56709,4.288
56710,4.288
56711,4.288
56712,4.288
56713,4.288
56714,4.288
56715,4.315
56716,4.315
56717,4.315
56718,4.315
56719,4.315
56720,4.315
56721,4.315
56722,4.315
56723,4.315
56724,4.315
56725,4.315
56726,4.315
56727,4.315
56728,4.315
56729,4.315
56730,4.315
56731,4.342
56732,4.342
56733,4.342
56734,4.342
56735,4.342
56736,4.342
56737,4.342
56738,4.315
56739,4.315
56740,4.288
56741,4.288
56742,4.315
56743,4.342
56744,4.342
56745,4.342
56746,4.342
56747,4.342
56748,4.342
56749,4.342
56750,4.342
56751,4.342
56752,4.342
56753,4.342
56754,4.342
56755,4.342
56756,4.342
56757,4.342
56758,4.342
56759,4.342
56760,4.342
56761,4.342
56762,4.342
56763,4.342
56764,4.342
56765,4.342
56766,4.342
56767,4.342
56768,4.342
56769,4.342
56770,4.342
56771,4.342
56772,4.342
56773,4.342
56774,4.342
56775,4.342
56776,4.342
56777,4.342
56778,4.342
56779,4.315
56780,4.315
56781,4.315
56782,4.315
56783,4.315
56784,4.315
56785,4.315
56786,4.315
56787,4.315
56788,4.315
56789,4.315
56790,4.315
56791,4.315
56792,4.315
56793,4.315
56794,4.315
56795,4.315
56796,4.315
56797,4.315
56798,4.315
56799,4.315
56800,4.315
56801,4.315
56802,4.315
56803,4.315
56804,4.315
56805,4.315
56806,4.315
56807,4.315
56808,4.315
56809,4.315
56810,4.315
56811,4.315
56812,4.315
56813,4.315
56814,4.315
56815,4.315
56816,4.315
56817,4.315
56818,4.315
56819,4.315
56820,4.315
56821,4.315
56822,4.315
56823,4.315
56824,4.315
56825,4.315
56826,4.315
56827,4.315
56828,4.315
56829,4.315
56830,4.315
56831,4.315
56832,4.315
56833,4.315
56834,4.315
56835,4.315
56836,4.315
56837,4.315
56838,4.315
56839,4.315
56840,4.315
56841,4.315
56842,4.315
56843,4.315
56844,4.315
56845,4.315
56846,4.315
56847,4.315
56848,4.315
56849,4.315
56850,4.315
56851,4.315
56852,4.315
56853,4.315
56854,4.315
56855,4.315
56856,4.315
56857,4.288
56858,4.288
56859,4.288
56860,4.288
56861,4.288
56862,4.288
56863,4.288
56864,4.288
56865,4.288
56866,4.288
56867,4.288
56868,4.288
56869,4.288
56870,4.288
56871,4.288
56872,4.288
56873,4.288
56874,4.288
56875,4.288
56876,4.288
56877,4.288
56878,4.288
56879,4.288
56880,4.288
56881,4.288
56882,4.288
56883,4.288
56884,4.288
56885,4.288
56886,4.288
56887,4.288
56888,4.288
56889,4.288
56890,4.288
56891,4.288
56892,4.288
56893,4.288
56894,4.288
56895,4.288
56896,4.288
56897,4.262
56898,4.288
56899,4.288
56900,4.288
56901,4.288
56902,4.288
56903,4.288
56904,4.288
56905,4.288
56906,4.288
56907,4.288
56908,4.288
56909,4.288
56910,4.315
56911,4.315
56912,4.315
56913,4.315
56914,4.315
56915,4.315
56916,4.315
56917,4.315
56918,4.315
56919,4.315
56920,4.315
56921,4.315
56922,4.315
56923,4.315
56924,4.315
56925,4.315
56926,4.342
56927,4.342
56928,4.342
56929,4.342
56930,4.342
56931,4.342
56932,4.342
56933,4.342
56934,4.342
56935,4.342
56936,4.342
56937,4.342
56938,4.342
56939,4.342
56940,4.342
56941,4.342
56942,4.342
56943,4.342
56944,4.315
56945,4.315
56946,4.315
56947,4.315
56948,4.315
56949,4.315
56950,4.315
56951,4.315
56952,4.288
56953,4.288
56954,4.288
56955,4.288
56956,4.288
56957,4.288
56958,4.288
56959,4.288
56960,4.288
56961,4.288
56962,4.288
56963,4.288
56964,4.288
56965,4.288
56966,4.288
56967,4.288
56968,4.288
56969,4.288
56970,4.288
56971,4.288
56972,4.288
56973,4.288
56974,4.288
56975,4.288
56976,4.315
56977,4.315
56978,4.315
56979,4.315
56980,4.315
56981,4.315
56982,4.315
56983,4.315
56984,4.315
56985,4.315
56986,4.315
56987,4.315
56988,4.315
56989,4.315
56990,4.315
56991,4.315
56992,4.315
56993,4.315
56994,4.315
56995,4.315
56996,4.315
56997,4.315
56998,4.315
56999,4.315
57000,4.315
57001,4.315
57002,4.315
57003,4.315
57004,4.315
57005,4.315
57006,4.315
57007,4.315
57008,4.315
57009,4.315
57010,4.315
57011,4.315
57012,4.315
57013,4.315
57014,4.315
57015,4.315
57016,4.315
57017,4.315
57018,4.315
57019,4.315
57020,4.315
57021,4.315
57022,4.315
57023,4.315
57024,4.315
57025,4.315
57026,4.315
57027,4.315
57028,4.315
57029,4.315
57030,4.315
57031,4.315
57032,4.315
57033,4.315
57034,4.315
57035,4.315
57036,4.315
57037,4.315
57038,4.315
57039,4.315
57040,4.315
57041,4.315
57042,4.315
57043,4.315
57044,4.288
57045,4.288
57046,4.288
57047,4.288
57048,4.288
57049,4.288
57050,4.288
57051,4.288
57052,4.288
57053,4.288
57054,4.288
57055,4.288
57056,4.288
57057,4.288
57058,4.288
57059,4.288
57060,4.288
57061,4.288
57062,4.288
57063,4.288
57064,4.288
57065,4.288
57066,4.288
57067,4.288
57068,4.288
57069,4.288
57070,4.288
57071,4.288
57072,4.288
57073,4.288
57074,4.288
57075,4.288
57076,4.288
57077,4.262
57078,4.262
57079,4.262
57080,4.262
57081,4.262
57082,4.262
57083,4.262
57084,4.262
57085,4.262
57086,4.262
57087,4.262
57088,4.262
57089,4.262
57090,4.262
57091,4.262
57092,4.262
57093,4.262
57094,4.262
57095,4.262
57096,4.262
57097,4.262
57098,4.262
57099,4.262
57100,4.262
57101,4.262
57102,4.288
57103,4.288
57104,4.288
57105,4.288
57106,4.315
57107,4.315
57108,4.315
57109,4.315
57110,4.315
57111,4.315
57112,4.315
57113,4.315
57114,4.315
57115,4.315
57116,4.342
57117,4.342
57118,4.342
57119,4.342
57120,4.342
57121,4.342
57122,4.342
57123,4.342
57124,4.342
57125,4.342
57126,4.342
57127,4.342
57128,4.342
57129,4.342
57130,4.315
57131,4.315
57132,4.288
57133,4.288
57134,4.288
57135,4.315
57136,4.342
57137,4.342
57138,4.342
57139,4.342
57140,4.342
57141,4.342
57142,4.342
57143,4.342
57144,4.342
57145,4.342
57146,4.342
57147,4.342
57148,4.369
57149,4.369
57150,4.369
57151,4.369
57152,4.369
57153,4.369
57154,4.369
57155,4.369
57156,4.369
57157,4.369
57158,4.369
57159,4.369
57160,4.369
57161,4.369
57162,4.369
57163,4.369
57164,4.369
57165,4.369
57166,4.369
57167,4.369
57168,4.369
57169,4.369
57170,4.369
57171,4.369
57172,4.369
57173,4.369
57174,4.369
57175,4.369
57176,4.369
57177,4.369
57178,4.369
57179,4.369
57180,4.369
57181,4.369
57182,4.369
57183,4.369
57184,4.369
57185,4.315
57186,4.315
57187,4.315
57188,4.315
57189,4.342
57190,4.342
57191,4.342
57192,4.342
57193,4.315
57194,4.315
57195,4.315
57196,4.315
57197,4.315
57198,4.315
57199,4.315
57200,4.315
57201,4.315
57202,4.315
57203,4.315
57204,4.315
57205,4.315
57206,4.315
57207,4.315
57208,4.315
57209,4.315
57210,4.315
57211,4.315
57212,4.342
57213,4.342
57214,4.342
57215,4.342
57216,4.342
57217,4.342
57218,4.342
57219,4.315
57220,4.315
57221,4.315
57222,4.315
57223,4.315
57224,4.315
57225,4.315
57226,4.315
57227,4.315
57228,4.288
57229,4.288
57230,4.288
57231,4.288
57232,4.288
57233,4.288
57234,4.288
57235,4.288
57236,4.288
57237,4.288
57238,4.288
57239,4.288
57240,4.288
57241,4.288
57242,4.288
57243,4.288
57244,4.288
57245,4.288
57246,4.288
57247,4.288
57248,4.288
57249,4.288
57250,4.288
57251,4.288
57252,4.288
57253,4.288
57254,4.288
57255,4.288
57256,4.288
57257,4.315
57258,4.288
57259,4.288
57260,4.288
57261,4.288
57262,4.288
57263,4.288
57264,4.288
57265,4.288
57266,4.288
57267,4.288
57268,4.288
57269,4.288
57270,4.288
57271,4.288
57272,4.288
57273,4.288
57274,4.288
57275,4.288
57276,4.288
57277,4.288
57278,4.288
57279,4.288
57280,4.288
57281,4.288
57282,4.288
57283,4.288
57284,4.288
57285,4.288
57286,4.288
57287,4.288
57288,4.288
57289,4.288
57290,4.288
57291,4.288
57292,4.262
57293,4.262
57294,4.262
57295,4.262
57296,4.262
57297,4.262
