,0
89209,5.817
89210,5.817
89211,5.817
89212,5.817
89213,5.817
89214,5.817
89215,5.817
89216,5.817
89217,5.817
89218,5.817
89219,5.817
89220,5.817
89221,5.817
89222,5.817
89223,5.817
89224,5.817
89225,5.817
89226,5.817
89227,5.817
89228,5.817
89229,5.817
89230,5.817
89231,5.817
89232,5.817
89233,5.817
89234,5.817
89235,5.817
89236,5.817
89237,5.817
89238,5.817
89239,5.817
89240,5.817
89241,5.817
89242,5.817
89243,5.866
89244,5.866
89245,5.866
89246,5.866
89247,5.866
89248,5.866
89249,5.866
89250,5.866
89251,5.866
89252,5.866
89253,5.866
89254,5.866
89255,5.866
89256,5.866
89257,5.866
89258,5.866
89259,5.866
89260,5.866
89261,5.866
89262,5.866
89263,5.866
89264,5.866
89265,5.866
89266,5.866
89267,5.866
89268,5.866
89269,5.866
89270,5.866
89271,5.866
89272,5.866
89273,5.866
89274,5.866
89275,5.866
89276,5.866
89277,5.866
89278,5.866
89279,5.866
89280,5.866
89281,5.866
89282,5.866
89283,5.866
89284,5.866
89285,5.866
89286,5.866
89287,5.866
89288,5.817
89289,5.817
89290,5.817
89291,5.817
89292,5.817
89293,5.817
89294,5.817
89295,5.817
89296,5.817
89297,5.817
89298,5.817
89299,5.817
89300,5.817
89301,5.817
89302,5.817
89303,5.817
89304,5.817
89305,5.817
89306,5.817
89307,5.817
89308,5.817
89309,5.817
89310,5.817
89311,5.817
89312,5.817
89313,5.817
89314,5.817
89315,5.817
89316,5.817
89317,5.817
89318,5.817
89319,5.817
89320,5.817
89321,5.817
89322,5.817
89323,5.817
89324,5.817
89325,5.817
89326,5.817
89327,5.817
89328,5.817
89329,5.817
89330,5.817
89331,5.817
89332,5.817
89333,5.817
89334,5.817
89335,5.817
89336,5.817
89337,5.817
89338,5.817
89339,5.817
89340,5.817
89341,5.817
89342,5.817
89343,5.817
89344,5.817
89345,5.817
89346,5.817
89347,5.817
89348,5.817
89349,5.817
89350,5.817
89351,5.817
89352,5.817
89353,5.817
89354,5.817
89355,5.817
89356,5.817
89357,5.817
89358,5.817
89359,5.817
89360,5.817
89361,5.817
89362,5.817
89363,5.817
89364,5.817
89365,5.817
89366,5.817
89367,5.817
89368,5.817
89369,5.817
89370,5.817
89371,5.817
89372,5.817
89373,5.817
89374,5.817
89375,5.817
89376,5.817
89377,5.817
89378,5.817
89379,5.817
89380,5.817
89381,5.817
89382,5.817
89383,5.817
89384,5.817
89385,5.817
89386,5.817
89387,5.817
89388,5.817
89389,5.817
89390,5.817
89391,5.817
89392,5.817
89393,5.817
89394,5.817
89395,5.817
89396,5.817
89397,5.817
89398,5.817
89399,5.817
89400,5.817
89401,5.817
89402,5.817
89403,5.817
89404,5.817
89405,5.817
89406,5.817
89407,5.817
89408,5.817
89409,5.817
89410,5.817
89411,5.817
89412,5.817
89413,5.817
89414,5.817
89415,5.817
89416,5.817
89417,5.817
89418,5.817
89419,5.817
89420,5.817
89421,5.817
89422,5.817
89423,5.817
89424,5.817
89425,5.817
89426,5.817
89427,5.817
89428,5.817
89429,5.817
89430,5.817
89431,5.817
89432,5.817
89433,5.817
89434,5.817
89435,5.817
89436,5.817
89437,5.817
89438,5.817
89439,5.817
89440,5.817
89441,5.817
89442,5.817
89443,5.817
89444,5.817
89445,5.817
89446,5.817
89447,5.817
89448,5.817
89449,5.817
89450,5.817
89451,5.817
89452,5.817
89453,5.817
89454,5.817
89455,5.817
89456,5.866
89457,5.866
89458,5.866
89459,5.866
89460,5.866
89461,5.866
89462,5.866
89463,5.866
89464,5.866
89465,5.866
89466,5.866
89467,5.866
89468,5.817
89469,5.817
89470,5.817
89471,5.817
89472,5.817
89473,5.817
89474,5.817
89475,5.817
89476,5.817
89477,5.817
89478,5.817
89479,5.817
89480,5.817
89481,5.817
89482,5.817
89483,5.817
89484,5.817
89485,5.817
89486,5.817
89487,5.817
89488,5.817
89489,5.817
89490,5.817
89491,5.817
89492,5.817
89493,5.817
89494,5.817
89495,5.817
89496,5.817
89497,5.817
89498,5.817
89499,5.817
89500,5.817
89501,5.817
89502,5.817
89503,5.817
89504,5.817
89505,5.817
89506,5.817
89507,5.817
89508,5.817
89509,5.817
89510,5.817
89511,5.817
89512,5.817
89513,5.817
89514,5.817
89515,5.817
89516,5.817
89517,5.817
89518,5.817
89519,5.817
89520,5.817
89521,5.817
89522,5.817
89523,5.817
89524,5.817
89525,5.817
89526,5.817
89527,5.817
89528,5.817
89529,5.817
89530,5.817
89531,5.817
89532,5.817
89533,5.817
89534,5.817
89535,5.817
89536,5.817
89537,5.817
89538,5.817
89539,5.817
89540,5.817
89541,5.817
89542,5.817
89543,5.817
89544,5.817
89545,5.817
89546,5.769
89547,5.769
89548,5.769
89549,5.769
89550,5.769
89551,5.769
89552,5.769
89553,5.769
89554,5.769
89555,5.769
89556,5.769
89557,5.769
89558,5.769
89559,5.769
89560,5.769
89561,5.769
89562,5.769
89563,5.769
89564,5.769
89565,5.769
89566,5.769
89567,5.721
89568,5.721
89569,5.721
89570,5.721
89571,5.721
89572,5.721
89573,5.721
89574,5.721
89575,5.721
89576,5.721
89577,5.721
89578,5.721
89579,5.721
89580,5.721
89581,5.721
89582,5.721
89583,5.721
89584,5.721
89585,5.721
89586,5.721
89587,5.721
89588,5.721
89589,5.721
89590,5.721
89591,5.721
89592,5.721
89593,5.721
89594,5.721
89595,5.721
89596,5.721
89597,5.721
89598,5.721
89599,5.721
89600,5.721
89601,5.721
89602,5.721
89603,5.721
89604,5.721
89605,5.721
89606,5.721
89607,5.721
89608,5.721
89609,5.721
89610,5.721
89611,5.721
89612,5.721
89613,5.721
89614,5.721
89615,5.721
89616,5.721
89617,5.721
89618,5.721
89619,5.721
89620,5.721
89621,5.721
89622,5.721
89623,5.721
89624,5.721
89625,5.721
89626,5.721
89627,5.721
89628,5.721
89629,5.721
89630,5.721
89631,5.721
89632,5.721
89633,5.721
89634,5.721
89635,5.721
89636,5.721
89637,5.721
89638,5.721
89639,5.721
89640,5.721
89641,5.721
89642,5.721
89643,5.721
89644,5.721
89645,5.721
89646,5.721
89647,5.721
89648,5.721
89649,5.721
89650,5.721
89651,5.721
89652,5.721
89653,5.721
89654,5.721
89655,5.721
89656,5.721
89657,5.721
89658,5.721
89659,5.721
89660,5.721
89661,5.721
89662,5.721
89663,5.721
89664,5.721
89665,5.721
89666,5.721
89667,5.721
89668,5.721
89669,5.721
89670,5.721
89671,5.721
89672,5.721
89673,5.721
89674,5.721
89675,5.721
89676,5.721
89677,5.721
89678,5.721
89679,5.721
89680,5.721
89681,5.721
89682,5.721
89683,5.721
89684,5.721
89685,5.721
89686,5.721
89687,5.721
89688,5.721
89689,5.721
89690,5.721
89691,5.721
89692,5.721
89693,5.721
89694,5.721
89695,5.721
89696,5.721
89697,5.721
89698,5.721
89699,5.721
89700,5.721
89701,5.721
89702,5.721
89703,5.721
89704,5.675
89705,5.675
89706,5.675
89707,5.675
89708,5.675
89709,5.675
89710,5.675
89711,5.675
89712,5.675
89713,5.675
89714,5.675
89715,5.675
89716,5.675
89717,5.675
89718,5.675
89719,5.675
89720,5.675
89721,5.675
89722,5.675
89723,5.721
89724,5.769
89725,5.769
89726,5.769
89727,5.769
89728,5.769
89729,5.769
89730,5.769
89731,5.769
89732,5.769
89733,5.769
89734,5.769
89735,5.769
89736,5.769
89737,5.769
89738,5.769
89739,5.769
89740,5.769
89741,5.769
89742,5.769
89743,5.769
89744,5.769
89745,5.769
89746,5.769
89747,5.769
89748,5.769
89749,5.769
89750,5.769
89751,5.769
89752,5.769
89753,5.769
89754,5.769
89755,5.769
89756,5.769
89757,5.769
89758,5.769
89759,5.769
89760,5.769
89761,5.769
89762,5.769
89763,5.769
89764,5.769
89765,5.769
89766,5.769
89767,5.769
89768,5.769
89769,5.769
89770,5.769
89771,5.769
89772,5.769
89773,5.769
89774,5.769
89775,5.769
89776,5.769
89777,5.769
89778,5.769
89779,5.769
89780,5.769
89781,5.769
89782,5.769
89783,5.769
89784,5.769
89785,5.769
89786,5.769
89787,5.769
89788,5.769
89789,5.769
89790,5.769
89791,5.769
89792,5.769
89793,5.769
89794,5.769
89795,5.769
89796,5.769
89797,5.769
89798,5.769
89799,5.769
89800,5.769
89801,5.769
89802,5.769
89803,5.769
89804,5.769
89805,5.769
89806,5.769
89807,5.769
89808,5.769
89809,5.769
89810,5.769
89811,5.769
89812,5.769
89813,5.769
89814,5.769
89815,5.769
89816,5.769
89817,5.769
89818,5.769
89819,5.769
89820,5.769
89821,5.769
89822,5.769
89823,5.769
89824,5.769
89825,5.769
89826,5.769
89827,5.769
89828,5.769
89829,5.769
89830,5.769
89831,5.769
89832,5.769
89833,5.769
89834,5.769
89835,5.769
89836,5.769
89837,5.769
89838,5.769
89839,5.769
89840,5.769
89841,5.769
89842,5.769
89843,5.769
89844,5.769
89845,5.769
89846,5.769
89847,5.769
89848,5.817
89849,5.817
89850,5.817
89851,5.817
89852,5.817
89853,5.817
89854,5.817
89855,5.817
89856,5.817
89857,5.817
89858,5.817
89859,5.817
89860,5.817
89861,5.817
89862,5.817
89863,5.817
89864,5.769
89865,5.769
89866,5.769
89867,5.769
89868,5.721
89869,5.721
89870,5.721
89871,5.721
89872,5.721
89873,5.721
89874,5.721
89875,5.721
89876,5.721
89877,5.721
89878,5.721
89879,5.721
89880,5.721
89881,5.721
89882,5.721
89883,5.721
89884,5.721
89885,5.721
89886,5.721
89887,5.721
89888,5.721
89889,5.721
89890,5.721
89891,5.721
89892,5.721
89893,5.721
89894,5.721
89895,5.721
89896,5.721
89897,5.721
89898,5.721
89899,5.721
89900,5.721
89901,5.721
89902,5.721
89903,5.721
89904,5.721
89905,5.721
89906,5.721
89907,5.721
89908,5.721
89909,5.721
89910,5.721
89911,5.721
89912,5.721
89913,5.721
89914,5.721
89915,5.721
89916,5.721
89917,5.721
89918,5.721
89919,5.721
89920,5.721
89921,5.721
89922,5.721
89923,5.721
89924,5.721
89925,5.721
89926,5.721
89927,5.721
89928,5.721
89929,5.721
89930,5.721
89931,5.721
89932,5.721
89933,5.721
89934,5.675
89935,5.675
89936,5.675
89937,5.721
89938,5.721
89939,5.721
89940,5.721
89941,5.721
89942,5.721
89943,5.721
89944,5.721
89945,5.721
89946,5.721
89947,5.721
89948,5.721
89949,5.721
89950,5.721
89951,5.721
89952,5.721
89953,5.721
89954,5.721
89955,5.721
89956,5.721
89957,5.721
89958,5.721
89959,5.721
89960,5.721
89961,5.721
89962,5.721
89963,5.721
89964,5.721
89965,5.721
89966,5.721
89967,5.721
89968,5.721
89969,5.721
89970,5.721
89971,5.721
89972,5.721
89973,5.721
89974,5.721
89975,5.721
89976,5.721
89977,5.721
89978,5.721
89979,5.721
89980,5.721
89981,5.721
89982,5.721
89983,5.721
89984,5.721
89985,5.721
89986,5.721
89987,5.721
89988,5.721
89989,5.721
89990,5.721
89991,5.721
89992,5.721
89993,5.721
89994,5.721
89995,5.721
89996,5.721
89997,5.721
89998,5.721
89999,5.721
90000,5.675
90001,5.675
90002,5.675
90003,5.675
90004,5.675
90005,5.675
90006,5.675
90007,5.675
90008,5.675
90009,5.675
90010,5.675
90011,5.675
90012,5.675
90013,5.675
90014,5.675
90015,5.675
90016,5.675
90017,5.675
90018,5.675
90019,5.675
90020,5.675
90021,5.675
90022,5.675
90023,5.675
90024,5.675
90025,5.675
90026,5.675
90027,5.675
90028,5.675
90029,5.675
90030,5.675
90031,5.675
90032,5.675
90033,5.675
90034,5.675
90035,5.675
90036,5.675
90037,5.675
90038,5.675
90039,5.675
90040,5.675
90041,5.675
90042,5.675
90043,5.675
90044,5.675
90045,5.675
90046,5.675
90047,5.675
90048,5.675
90049,5.675
90050,5.629
90051,5.629
90052,5.629
90053,5.629
90054,5.629
90055,5.629
90056,5.629
90057,5.629
90058,5.629
90059,5.629
90060,5.584
90061,5.584
90062,5.584
90063,5.584
90064,5.584
90065,5.584
90066,5.584
90067,5.584
90068,5.584
90069,5.584
90070,5.584
90071,5.584
90072,5.584
90073,5.584
90074,5.584
90075,5.584
90076,5.584
90077,5.584
90078,5.584
90079,5.584
90080,5.584
90081,5.584
90082,5.584
90083,5.584
90084,5.584
90085,5.584
90086,5.584
90087,5.584
90088,5.584
90089,5.584
90090,5.584
90091,5.584
90092,5.584
90093,5.584
90094,5.584
90095,5.584
90096,5.584
90097,5.584
90098,5.584
90099,5.584
90100,5.584
90101,5.54
90102,5.54
90103,5.54
90104,5.54
90105,5.54
90106,5.54
90107,5.54
90108,5.54
90109,5.54
90110,5.54
90111,5.54
90112,5.54
90113,5.54
90114,5.54
90115,5.54
90116,5.54
90117,5.54
90118,5.54
90119,5.54
90120,5.54
90121,5.54
90122,5.54
90123,5.54
90124,5.54
90125,5.54
90126,5.54
90127,5.54
90128,5.54
90129,5.54
90130,5.54
90131,5.54
90132,5.54
90133,5.54
90134,5.54
90135,5.54
90136,5.54
90137,5.54
90138,5.54
90139,5.54
90140,5.54
90141,5.504
90142,5.504
90143,5.504
90144,5.504
90145,5.504
90146,5.504
90147,5.504
90148,5.504
90149,5.504
90150,5.504
90151,5.504
90152,5.504
90153,5.504
90154,5.504
90155,5.504
90156,5.504
90157,5.504
90158,5.504
90159,5.504
90160,5.504
90161,5.504
90162,5.504
90163,5.504
90164,5.548
90165,5.548
90166,5.548
90167,5.548
90168,5.548
90169,5.548
90170,5.548
90171,5.548
90172,5.548
90173,5.548
90174,5.548
90175,5.54
90176,5.54
90177,5.54
90178,5.54
90179,5.54
90180,5.54
90181,5.54
90182,5.54
90183,5.54
90184,5.54
90185,5.54
90186,5.54
90187,5.54
90188,5.54
90189,5.54
90190,5.54
90191,5.54
90192,5.54
90193,5.54
90194,5.54
90195,5.54
90196,5.54
90197,5.54
90198,5.54
90199,5.54
90200,5.54
90201,5.54
90202,5.54
90203,5.54
90204,5.54
90205,5.54
90206,5.54
90207,5.54
90208,5.54
90209,5.54
90210,5.54
90211,5.54
90212,5.54
90213,5.54
90214,5.584
90215,5.584
90216,5.584
90217,5.584
90218,5.584
90219,5.584
90220,5.584
90221,5.584
90222,5.584
90223,5.584
90224,5.584
90225,5.584
90226,5.584
90227,5.584
90228,5.584
90229,5.584
90230,5.584
90231,5.629
90232,5.629
90233,5.629
90234,5.629
90235,5.629
90236,5.629
90237,5.629
90238,5.629
90239,5.629
90240,5.629
90241,5.629
90242,5.629
90243,5.629
90244,5.629
90245,5.629
90246,5.629
90247,5.629
90248,5.629
90249,5.629
90250,5.629
90251,5.629
90252,5.629
90253,5.629
90254,5.629
90255,5.629
90256,5.629
90257,5.629
90258,5.629
90259,5.629
90260,5.629
90261,5.629
90262,5.629
90263,5.629
90264,5.629
90265,5.629
90266,5.629
90267,5.629
90268,5.629
90269,5.629
90270,5.629
90271,5.629
90272,5.629
90273,5.629
90274,5.629
90275,5.629
90276,5.629
90277,5.54
90278,5.54
90279,5.54
90280,5.54
90281,5.54
90282,5.54
90283,5.54
90284,5.54
90285,5.54
90286,5.54
90287,5.54
90288,5.54
90289,5.54
90290,5.54
90291,5.54
90292,5.54
90293,5.54
90294,5.54
90295,5.54
90296,5.54
90297,5.54
90298,5.54
90299,5.54
90300,5.54
90301,5.54
90302,5.54
90303,5.54
90304,5.54
90305,5.54
90306,5.54
90307,5.54
90308,5.54
90309,5.54
90310,5.54
90311,5.54
90312,5.54
90313,5.54
90314,5.54
90315,5.54
90316,5.54
90317,5.54
90318,5.54
90319,5.54
90320,5.54
90321,5.54
90322,5.54
90323,5.54
90324,5.54
90325,5.54
90326,5.54
90327,5.54
90328,5.54
90329,5.54
90330,5.54
90331,5.54
90332,5.54
90333,5.54
90334,5.54
90335,5.54
90336,5.54
90337,5.54
90338,5.54
90339,5.54
90340,5.54
90341,5.54
90342,5.54
90343,5.584
90344,5.584
90345,5.584
90346,5.584
90347,5.584
90348,5.584
90349,5.584
90350,5.584
90351,5.584
90352,5.584
90353,5.584
90354,5.584
90355,5.584
90356,5.584
90357,5.584
90358,5.584
90359,5.584
90360,5.584
90361,5.584
90362,5.584
90363,5.584
90364,5.584
90365,5.584
90366,5.584
90367,5.584
90368,5.584
90369,5.584
90370,5.584
90371,5.584
90372,5.584
90373,5.584
90374,5.584
90375,5.584
90376,5.584
90377,5.584
90378,5.584
90379,5.584
90380,5.584
90381,5.584
90382,5.584
90383,5.584
90384,5.584
90385,5.584
90386,5.584
90387,5.584
90388,5.584
90389,5.584
90390,5.629
90391,5.629
90392,5.629
90393,5.629
90394,5.629
90395,5.629
90396,5.629
90397,5.629
90398,5.629
90399,5.629
90400,5.629
90401,5.629
90402,5.629
90403,5.629
90404,5.629
90405,5.629
90406,5.629
90407,5.629
90408,5.629
90409,5.629
90410,5.629
90411,5.629
90412,5.629
90413,5.629
90414,5.629
90415,5.629
90416,5.629
90417,5.629
90418,5.629
90419,5.629
90420,5.629
90421,5.629
90422,5.629
90423,5.629
90424,5.629
90425,5.629
90426,5.629
90427,5.629
90428,5.629
90429,5.629
90430,5.629
90431,5.629
90432,5.629
90433,5.629
90434,5.629
90435,5.629
90436,5.629
90437,5.629
90438,5.629
90439,5.629
90440,5.629
90441,5.629
90442,5.629
90443,5.629
90444,5.629
90445,5.629
90446,5.629
90447,5.629
90448,5.629
90449,5.629
90450,5.629
90451,5.629
90452,5.629
90453,5.629
90454,5.629
90455,5.629
90456,5.629
90457,5.629
90458,5.629
90459,5.629
90460,5.629
90461,5.629
90462,5.629
90463,5.629
90464,5.629
90465,5.629
90466,5.629
90467,5.629
90468,5.629
90469,5.629
90470,5.629
90471,5.629
90472,5.629
90473,5.629
90474,5.629
90475,5.629
90476,5.629
90477,5.629
90478,5.629
90479,5.629
90480,5.584
90481,5.584
90482,5.584
90483,5.584
90484,5.584
90485,5.584
90486,5.584
90487,5.584
90488,5.584
90489,5.584
90490,5.584
90491,5.584
90492,5.584
90493,5.584
90494,5.584
90495,5.584
90496,5.584
90497,5.584
90498,5.584
90499,5.584
90500,5.584
90501,5.584
90502,5.584
90503,5.584
90504,5.584
90505,5.584
90506,5.584
90507,5.584
90508,5.584
90509,5.584
90510,5.584
90511,5.54
90512,5.54
90513,5.54
90514,5.54
90515,5.54
90516,5.54
90517,5.54
90518,5.54
90519,5.54
90520,5.54
90521,5.54
90522,5.54
90523,5.496
90524,5.496
90525,5.496
90526,5.496
90527,5.496
90528,5.496
90529,5.496
90530,5.496
90531,5.453
90532,5.453
90533,5.453
90534,5.453
90535,5.453
90536,5.453
90537,5.453
90538,5.453
90539,5.453
90540,5.453
90541,5.453
90542,5.453
90543,5.453
90544,5.453
90545,5.453
90546,5.453
90547,5.453
90548,5.453
90549,5.453
90550,5.453
90551,5.453
90552,5.453
90553,5.453
90554,5.453
90555,5.453
90556,5.453
90557,5.453
90558,5.453
90559,5.453
90560,5.453
90561,5.453
90562,5.453
90563,5.453
90564,5.453
90565,5.453
90566,5.453
90567,5.453
90568,5.453
90569,5.453
90570,5.453
90571,5.453
90572,5.453
90573,5.453
90574,5.453
90575,5.453
90576,5.453
90577,5.453
90578,5.453
90579,5.453
90580,5.453
90581,5.453
90582,5.453
90583,5.453
90584,5.453
90585,5.453
90586,5.453
90587,5.453
90588,5.453
90589,5.453
90590,5.453
90591,5.453
90592,5.453
90593,5.453
90594,5.453
90595,5.453
90596,5.453
90597,5.453
90598,5.453
90599,5.453
90600,5.453
90601,5.453
90602,5.453
90603,5.453
90604,5.453
90605,5.453
90606,5.453
90607,5.453
90608,5.453
90609,5.453
90610,5.453
90611,5.453
90612,5.411
90613,5.411
90614,5.411
90615,5.411
90616,5.411
90617,5.411
90618,5.411
90619,5.411
90620,5.411
90621,5.411
90622,5.411
90623,5.411
90624,5.411
90625,5.411
90626,5.411
90627,5.411
90628,5.411
90629,5.411
90630,5.411
90631,5.411
90632,5.411
90633,5.411
90634,5.411
90635,5.411
90636,5.411
90637,5.411
90638,5.411
90639,5.411
90640,5.411
90641,5.411
90642,5.411
90643,5.411
90644,5.411
90645,5.411
90646,5.411
90647,5.411
90648,5.411
90649,5.411
90650,5.411
90651,5.411
90652,5.453
90653,5.453
90654,5.453
90655,5.453
90656,5.453
90657,5.453
90658,5.419
90659,5.419
90660,5.419
90661,5.419
90662,5.419
90663,5.419
90664,5.419
90665,5.419
90666,5.419
90667,5.419
90668,5.419
90669,5.419
90670,5.419
90671,5.419
90672,5.419
90673,5.419
90674,5.419
90675,5.419
90676,5.419
90677,5.419
90678,5.419
90679,5.419
90680,5.419
90681,5.419
90682,5.419
90683,5.419
90684,5.419
90685,5.419
90686,5.419
90687,5.419
90688,5.419
90689,5.419
90690,5.419
90691,5.419
90692,5.419
90693,5.419
90694,5.419
90695,5.419
90696,5.419
90697,5.419
90698,5.419
90699,5.419
90700,5.419
90701,5.419
90702,5.419
90703,5.419
90704,5.419
90705,5.419
90706,5.419
90707,5.419
90708,5.419
90709,5.419
90710,5.419
90711,5.419
90712,5.419
90713,5.419
90714,5.419
90715,5.419
90716,5.419
90717,5.419
90718,5.419
90719,5.419
90720,5.419
90721,5.419
90722,5.419
90723,5.419
90724,5.419
90725,5.419
90726,5.419
90727,5.419
90728,5.419
90729,5.419
90730,5.419
90731,5.419
90732,5.419
90733,5.461
90734,5.461
90735,5.461
90736,5.461
90737,5.461
90738,5.461
90739,5.461
90740,5.461
90741,5.461
90742,5.461
90743,5.461
90744,5.461
90745,5.461
90746,5.461
90747,5.461
90748,5.461
90749,5.461
90750,5.461
90751,5.461
90752,5.461
90753,5.461
90754,5.461
90755,5.461
90756,5.461
90757,5.461
90758,5.461
90759,5.461
90760,5.461
90761,5.461
90762,5.461
90763,5.461
90764,5.461
90765,5.461
90766,5.461
90767,5.461
90768,5.461
90769,5.461
90770,5.461
90771,5.461
90772,5.461
90773,5.461
90774,5.461
90775,5.461
90776,5.461
90777,5.461
90778,5.461
90779,5.461
90780,5.461
90781,5.461
90782,5.461
90783,5.461
90784,5.461
90785,5.461
90786,5.461
90787,5.461
90788,5.461
90789,5.461
90790,5.461
90791,5.461
90792,5.504
90793,5.504
90794,5.504
90795,5.504
90796,5.504
90797,5.504
90798,5.504
90799,5.504
90800,5.504
90801,5.504
90802,5.504
90803,5.504
90804,5.504
90805,5.504
90806,5.504
90807,5.504
90808,5.504
90809,5.504
90810,5.504
90811,5.504
90812,5.504
90813,5.504
90814,5.504
90815,5.504
90816,5.504
90817,5.504
90818,5.504
90819,5.504
90820,5.504
90821,5.504
90822,5.504
90823,5.504
90824,5.504
90825,5.504
90826,5.504
90827,5.504
90828,5.504
90829,5.504
90830,5.504
90831,5.504
90832,5.504
90833,5.504
90834,5.504
90835,5.504
90836,5.504
90837,5.504
90838,5.504
90839,5.504
90840,5.504
90841,5.504
90842,5.504
90843,5.504
90844,5.504
90845,5.504
90846,5.504
90847,5.504
90848,5.504
90849,5.504
90850,5.504
90851,5.504
90852,5.504
90853,5.504
90854,5.504
90855,5.504
90856,5.504
90857,5.504
90858,5.504
90859,5.504
90860,5.504
90861,5.504
90862,5.504
90863,5.504
90864,5.504
90865,5.504
90866,5.504
90867,5.504
90868,5.504
90869,5.504
90870,5.504
90871,5.504
90872,5.504
90873,5.504
90874,5.504
90875,5.504
90876,5.504
90877,5.504
90878,5.504
90879,5.504
90880,5.504
90881,5.504
90882,5.504
90883,5.504
90884,5.504
90885,5.504
90886,5.504
90887,5.504
90888,5.504
90889,5.504
90890,5.504
90891,5.504
90892,5.504
90893,5.504
90894,5.504
90895,5.504
90896,5.504
90897,5.504
90898,5.504
90899,5.504
90900,5.504
90901,5.461
90902,5.461
90903,5.461
90904,5.461
90905,5.461
90906,5.461
90907,5.461
90908,5.461
90909,5.461
90910,5.461
90911,5.461
90912,5.461
90913,5.461
90914,5.461
90915,5.461
90916,5.461
90917,5.461
90918,5.461
90919,5.461
90920,5.461
90921,5.461
90922,5.461
90923,5.461
90924,5.461
90925,5.461
90926,5.461
90927,5.461
90928,5.461
90929,5.461
90930,5.461
90931,5.461
90932,5.461
90933,5.461
90934,5.461
90935,5.461
90936,5.461
90937,5.461
90938,5.461
90939,5.461
90940,5.461
90941,5.461
90942,5.461
90943,5.461
90944,5.461
90945,5.461
90946,5.461
90947,5.461
90948,5.461
90949,5.461
90950,5.461
90951,5.461
90952,5.461
90953,5.461
90954,5.461
90955,5.461
90956,5.461
90957,5.461
90958,5.461
90959,5.461
90960,5.461
90961,5.461
90962,5.461
90963,5.461
90964,5.461
90965,5.461
90966,5.461
90967,5.461
90968,5.461
90969,5.461
90970,5.461
90971,5.461
90972,5.461
90973,5.461
90974,5.461
90975,5.461
90976,5.461
90977,5.461
90978,5.461
90979,5.461
90980,5.461
90981,5.461
90982,5.461
90983,5.461
90984,5.461
90985,5.461
90986,5.461
90987,5.461
90988,5.461
90989,5.461
90990,5.461
90991,5.461
90992,5.461
90993,5.461
90994,5.461
90995,5.461
90996,5.461
90997,5.461
90998,5.461
90999,5.461
91000,5.461
91001,5.461
91002,5.461
91003,5.461
91004,5.461
91005,5.461
91006,5.461
91007,5.461
91008,5.461
91009,5.461
91010,5.461
91011,5.461
91012,5.461
91013,5.461
91014,5.461
91015,5.461
91016,5.461
91017,5.504
91018,5.504
91019,5.548
91020,5.548
91021,5.548
91022,5.548
91023,5.548
91024,5.548
91025,5.548
91026,5.548
91027,5.548
91028,5.548
91029,5.548
91030,5.548
91031,5.548
91032,5.548
91033,5.548
91034,5.548
91035,5.548
91036,5.548
91037,5.548
91038,5.548
91039,5.548
91040,5.548
91041,5.548
91042,5.548
91043,5.548
91044,5.548
91045,5.548
91046,5.548
91047,5.548
91048,5.532
91049,5.584
91050,5.584
91051,5.584
91052,5.584
91053,5.584
91054,5.584
91055,5.584
91056,5.584
91057,5.584
91058,5.584
91059,5.584
91060,5.584
91061,5.584
91062,5.584
91063,5.584
91064,5.584
91065,5.584
91066,5.54
91067,5.54
91068,5.54
91069,5.54
91070,5.54
91071,5.54
91072,5.54
91073,5.54
91074,5.54
91075,5.54
91076,5.54
91077,5.54
91078,5.54
91079,5.54
91080,5.54
91081,5.54
91082,5.54
91083,5.54
91084,5.54
91085,5.54
91086,5.54
91087,5.54
91088,5.54
91089,5.54
91090,5.54
91091,5.54
91092,5.54
91093,5.54
91094,5.54
91095,5.54
91096,5.54
91097,5.54
91098,5.54
91099,5.54
91100,5.54
91101,5.54
91102,5.54
91103,5.54
91104,5.584
91105,5.629
91106,5.629
91107,5.584
91108,5.584
91109,5.584
91110,5.584
91111,5.584
91112,5.584
91113,5.584
91114,5.584
91115,5.584
91116,5.584
91117,5.584
91118,5.584
91119,5.584
91120,5.584
91121,5.584
91122,5.584
91123,5.584
91124,5.584
91125,5.584
91126,5.584
91127,5.584
91128,5.584
91129,5.584
91130,5.584
91131,5.584
91132,5.584
91133,5.584
91134,5.584
91135,5.584
91136,5.584
91137,5.629
91138,5.629
91139,5.629
91140,5.629
91141,5.629
91142,5.629
91143,5.629
91144,5.629
91145,5.629
91146,5.629
91147,5.629
91148,5.629
91149,5.629
91150,5.629
91151,5.629
91152,5.629
91153,5.629
91154,5.629
91155,5.629
91156,5.629
91157,5.629
91158,5.629
91159,5.629
91160,5.629
91161,5.629
91162,5.629
91163,5.629
91164,5.629
91165,5.629
91166,5.629
91167,5.629
91168,5.629
91169,5.629
91170,5.629
91171,5.629
91172,5.629
91173,5.629
91174,5.629
91175,5.629
91176,5.629
91177,5.629
91178,5.629
91179,5.629
91180,5.629
91181,5.629
91182,5.629
91183,5.629
91184,5.629
91185,5.629
91186,5.629
91187,5.629
91188,5.629
91189,5.629
91190,5.629
91191,5.629
91192,5.629
91193,5.629
91194,5.629
91195,5.629
91196,5.629
91197,5.629
91198,5.629
91199,5.629
91200,5.675
91201,5.675
91202,5.675
91203,5.675
91204,5.675
91205,5.675
91206,5.675
91207,5.675
